"block";"j_offset";"j_string";"e_string";"pointer"
"14";"007CC394";"１／５０";"";"007A93E0"
"14";"007CC39D";"１／１０";"";"007A93E4"
"14";"007CC3A6";"１／５";"";"007A93E8"
"14";"007CC3AD";"１／１";"";"007A93EC"
"14";"007CC3B4";"１／３６９.５";"";"007A93F0"
"14";"007CC36E";"１／２００";"";"007A93F4"
"14";"007CC379";"１／１００";"";"007A93F8"
"14";"007CC3C2";"１／５２.７８６";"";"007A93FC"
"14";"007CC394";"１／５０";"";"007A9400"
"14";"007CC39D";"１／１０";"";"007A9404"
"14";"007CC3A6";"１／５";"";"007A9408"
"14";"007CC3AD";"１／１";"";"007A940C"
"15";"007CC610";"通常変動";"";"007AC280"
"15";"007CC619";"ノーマル";"";"007AC284"
"15";"007CC622";"ノーマル（当）";"";"007AC288"
"15";"007CC631";"ノーマル滑１";"";"007AC28C"
"15";"007CC63E";"ノーマル滑２";"";"007AC290"
"15";"007CC64B";"ノーマル滑３";"";"007AC294"
"15";"007CC658";"ノーマル滑４";"";"007AC298"
"15";"007CC665";"ノーマル滑５";"";"007AC29C"
"15";"007CC672";"ノーマル滑６";"";"007AC2A0"
"15";"007CC67F";"ノーマル滑７";"";"007AC2A4"
"15";"007CC68C";"ノーマル滑８";"";"007AC2A8"
"15";"007CC699";"ノーマル滑９";"";"007AC2AC"
"15";"007CC6A6";"ノーマル滑１０";"";"007AC2B0"
"15";"007CC6B5";"ノーマル滑１１";"";"007AC2B4"
"15";"007CC6C4";"ノーマル滑１２";"";"007AC2B8"
"15";"007CC6D3";"ノーマル滑１３";"";"007AC2BC"
"15";"007CC6E2";"ノーマル滑１４";"";"007AC2C0"
"15";"007CC6F1";"ノーマル滑１５";"";"007AC2C4"
"15";"007CC700";"ノーマル滑１６";"";"007AC2C8"
"15";"007CC70F";"ノーマル滑１７";"";"007AC2CC"
"15";"007CC71E";"ノーマル滑１８";"";"007AC2D0"
"15";"007CC72D";"ノーマル滑１９";"";"007AC2D4"
"15";"007CC73C";"ノーマル再";"";"007AC2D8"
"15";"007CC747";"ノーマル滑１再";"";"007AC2DC"
"15";"007CC756";"ノーマル滑２再";"";"007AC2E0"
"15";"007CC765";"ノーマル滑３再";"";"007AC2E4"
"15";"007CC774";"ノーマル滑４再";"";"007AC2E8"
"15";"007CC783";"ノーマル滑５再";"";"007AC2EC"
"15";"007CC792";"ノーマル滑６再";"";"007AC2F0"
"15";"007CC7A1";"ノーマル滑７再";"";"007AC2F4"
"15";"007CC7B0";"ノーマル滑８再";"";"007AC2F8"
"15";"007CC7BF";"ノーマル滑９再";"";"007AC2FC"
"15";"007CC7CE";"ノーマル滑１０再";"";"007AC300"
"15";"007CC7DF";"ノーマル滑１１再";"";"007AC304"
"15";"007CC7F0";"ノーマル滑１２再";"";"007AC308"
"15";"007CC801";"ノーマル滑１３再";"";"007AC30C"
"15";"007CC812";"ノーマル滑１４再";"";"007AC310"
"15";"007CC823";"ノーマル滑１５再";"";"007AC314"
"15";"007CC834";"ノーマル滑１６再";"";"007AC318"
"15";"007CC845";"ノーマル滑１７再";"";"007AC31C"
"15";"007CC856";"ノーマル滑１８再";"";"007AC320"
"15";"007CC867";"ノーマル滑１９再";"";"007AC324"
"15";"007CC878";"珊瑚礁１";"";"007AC328"
"15";"007CC881";"珊瑚礁２（当）";"";"007AC32C"
"15";"007CC890";"珊瑚礁３";"";"007AC330"
"15";"007CC899";"珊瑚礁１滑";"";"007AC334"
"15";"007CC8A4";"珊瑚礁３戻";"";"007AC338"
"15";"007CC8AF";"珊瑚礁３戻２";"";"007AC33C"
"15";"007CC8BC";"珊瑚礁２再";"";"007AC340"
"15";"007CC8C7";"珊瑚礁１滑再";"";"007AC344"
"15";"007CC8D4";"珊瑚礁３戻再";"";"007AC348"
"15";"007CC8E1";"珊瑚礁３戻２再";"";"007AC34C"
"15";"007CC8F0";"マリン１";"";"007AC350"
"15";"007CC8F9";"マリン２（当）";"";"007AC354"
"15";"007CC908";"マリン３";"";"007AC358"
"15";"007CC911";"マリン４（当）";"";"007AC35C"
"15";"007CC920";"マリン５";"";"007AC360"
"15";"007CC929";"マリン６（当）　[１]・９";"";"007AC364"
"15";"007CC942";"マリン７　　　　 １ ・９";"";"007AC368"
"15";"007CC95B";"マリン１滑";"";"007AC36C"
"15";"007CC966";"マリン３戻";"";"007AC370"
"15";"007CC971";"マリン３戻２";"";"007AC374"
"15";"007CC97E";"マリン３滑";"";"007AC378"
"15";"007CC989";"マリン５戻";"";"007AC37C"
"15";"007CC994";"マリン５戻２";"";"007AC380"
"15";"007CC9A1";"マリン５滑　　　[１]・９";"";"007AC384"
"15";"007CC9BA";"マリン７戻　　　[１]・９";"";"007AC388"
"15";"007CC9D3";"マリン７戻２　　[１]・９";"";"007AC38C"
"15";"007CC9EC";"マリン２再　　　（前→後）";"";"007AC390"
"15";"007CCA07";"マリン４再　　　（後→前）";"";"007AC394"
"15";"007CCA22";"マリン２再２　　（四→３）";"";"007AC398"
"15";"007CCA3D";"マリン２再３　　（四→５）";"";"007AC39C"
"15";"007CCA58";"マリン１滑再　　（前→後）";"";"007AC3A0"
"15";"007CCA73";"マリン３戻再　　（前→後）";"";"007AC3A4"
"15";"007CCA8E";"マリン３戻２再　（前→後）";"";"007AC3A8"
"15";"007CCAA9";"マリン３滑再　　（後→前）";"";"007AC3AC"
"15";"007CCAC4";"マリン５戻再　　（後→前）";"";"007AC3B0"
"15";"007CCADF";"マリン５戻２再　（後→前）";"";"007AC3B4"
"15";"007CCAFA";"マリン１滑再２　（四→３）";"";"007AC3B8"
"15";"007CCB15";"マリン３戻再２　（四→３）";"";"007AC3BC"
"15";"007CCB30";"マリン３戻２再２（四→３）";"";"007AC3C0"
"15";"007CCB4B";"マリン１滑再３　（四→５）";"";"007AC3C4"
"15";"007CCB66";"マリン３戻再３　（四→５）";"";"007AC3C8"
"15";"007CCB81";"マリン３戻２再３（四→５）";"";"007AC3CC"
"15";"007CCB9C";"枠外プレミアム";"";"007AC3D0"
"15";"007CCBAB";"枠外プレミアム再";"";"007AC3D4"
"15";"007CCBBC";"全回転１";"";"007AC3D8"
"15";"007CCBC5";"全回転２";"";"007AC3DC"
"16";"007CCBCE";"オープニング（分母２）";"";"007AC7C0"
"16";"007CCBE5";"オープニング（分母３）";"";"007AC7C4"
"16";"007CCBFC";"オープニング（分母４）";"";"007AC7C8"
"16";"007CCC13";"オープニング（分母５）";"";"007AC7CC"
"16";"007CCC2A";"オープニング（分母６）";"";"007AC7D0"
"16";"007CCC41";"オープニング（分母７）";"";"007AC7D4"
"16";"007CCC58";"オープニング（分母８）";"";"007AC7D8"
"16";"007CCC6F";"オープニング（分母９）";"";"007AC7DC"
"16";"007CCC86";"オープニング（分母10）";"";"007AC7E0"
"16";"007CCC9D";"オープニング（分母11）";"";"007AC7E4"
"16";"007CCCB4";"オープニング（分母12）";"";"007AC7E8"
"16";"007CCCCB";"オープニング（分母13）";"";"007AC7EC"
"16";"007CCCE2";"オープニング（分母14）";"";"007AC7F0"
"16";"007CCCF9";"オープニング（分母15）";"";"007AC7F4"
"16";"007CCD10";"オープニング（分母なし）";"";"007AC7F8"
"16";"007CCD29";"プ１：オープニング（分母２）";"";"007AC7FC"
"16";"007CCD46";"プ１：オープニング（分母３）";"";"007AC800"
"16";"007CCD63";"プ１：オープニング（分母４）";"";"007AC804"
"16";"007CCD80";"プ１：オープニング（分母５）";"";"007AC808"
"16";"007CCD9D";"プ１：オープニング（分母６）";"";"007AC80C"
"16";"007CCDBA";"プ１：オープニング（分母７）";"";"007AC810"
"16";"007CCDD7";"プ１：オープニング（分母８）";"";"007AC814"
"16";"007CCDF4";"プ１：オープニング（分母９）";"";"007AC818"
"16";"007CCE11";"プ１：オープニング（分母10)";"";"007AC81C"
"16";"007CCE2D";"プ１：オープニング（分母11）";"";"007AC820"
"16";"007CCE4A";"プ１：オープニング（分母12）";"";"007AC824"
"16";"007CCE67";"プ１：オープニング（分母13）";"";"007AC828"
"16";"007CCE84";"プ１：オープニング（分母14）";"";"007AC82C"
"16";"007CCEA1";"プ１：オープニング（分母15）";"";"007AC830"
"16";"007CCEBE";"プ１：オープニング（分母なし）";"";"007AC834"
"16";"007CCEDD";"プ２：オープニング（分母２）";"";"007AC838"
"16";"007CCEFA";"プ２：オープニング（分母３）";"";"007AC83C"
"16";"007CCF17";"プ２：オープニング（分母４）";"";"007AC840"
"16";"007CCF34";"プ２：オープニング（分母５）";"";"007AC844"
"16";"007CCF51";"プ２：オープニング（分母６）";"";"007AC848"
"16";"007CCF6E";"プ２：オープニング（分母７）";"";"007AC84C"
"16";"007CCF8B";"プ２：オープニング（分母８）";"";"007AC850"
"16";"007CCFA8";"プ２：オープニング（分母９）";"";"007AC854"
"16";"007CCFC5";"プ２：オープニング（分母10)";"";"007AC858"
"16";"007CCFE1";"プ２：オープニング（分母11）";"";"007AC85C"
"16";"007CCFFE";"プ２：オープニング（分母12）";"";"007AC860"
"16";"007CD01B";"プ２：オープニング（分母13）";"";"007AC864"
"16";"007CD038";"プ２：オープニング（分母14）";"";"007AC868"
"16";"007CD055";"プ２：オープニング（分母15）";"";"007AC86C"
"16";"007CD072";"プ２：オープニング（分母なし）";"";"007AC870"
"16";"007CD091";"ラウンド１";"";"007AC874"
"16";"007CD09C";"ラウンド２";"";"007AC878"
"16";"007CD0A7";"ラウンド３";"";"007AC87C"
"16";"007CD0B2";"ラウンド４";"";"007AC880"
"16";"007CD0BD";"ラウンド５";"";"007AC884"
"16";"007CD0C8";"ラウンド６";"";"007AC888"
"16";"007CD0D3";"ラウンド７";"";"007AC88C"
"16";"007CD0DE";"ラウンド８";"";"007AC890"
"16";"007CD0E9";"ラウンド９";"";"007AC894"
"16";"007CD0F4";"ラウンド１０";"";"007AC898"
"16";"007CD101";"ラウンド１１";"";"007AC89C"
"16";"007CD10E";"ラウンド１２";"";"007AC8A0"
"16";"007CD11B";"ラウンド１３";"";"007AC8A4"
"16";"007CD128";"ラウンド１４";"";"007AC8A8"
"16";"007CD135";"ラウンド１５";"";"007AC8AC"
"16";"007CD142";"ラウンド最終";"";"007AC8B0"
"16";"007CD14F";"プ１：ラウンド１";"";"007AC8B4"
"16";"007CD160";"プ１：ラウンド２";"";"007AC8B8"
"16";"007CD171";"プ１：ラウンド３";"";"007AC8BC"
"16";"007CD182";"プ１：ラウンド４";"";"007AC8C0"
"16";"007CD193";"プ１：ラウンド５";"";"007AC8C4"
"16";"007CD1A4";"プ１：ラウンド６";"";"007AC8C8"
"16";"007CD1B5";"プ１：ラウンド７";"";"007AC8CC"
"16";"007CD1C6";"プ１：ラウンド８";"";"007AC8D0"
"16";"007CD1D7";"プ１：ラウンド９";"";"007AC8D4"
"16";"007CD1E8";"プ１：ラウンド１０";"";"007AC8D8"
"16";"007CD1FB";"プ１：ラウンド１１";"";"007AC8DC"
"16";"007CD20E";"プ１：ラウンド１２";"";"007AC8E0"
"16";"007CD221";"プ１：ラウンド１３";"";"007AC8E4"
"16";"007CD234";"プ１：ラウンド１４";"";"007AC8E8"
"16";"007CD247";"プ１：ラウンド１５";"";"007AC8EC"
"16";"007CD25A";"プ１：ラウンド最終";"";"007AC8F0"
"16";"007CD26D";"プ２：ラウンド１";"";"007AC8F4"
"16";"007CD27E";"プ２：ラウンド２";"";"007AC8F8"
"16";"007CD28F";"プ２：ラウンド３";"";"007AC8FC"
"16";"007CD2A0";"プ２：ラウンド４";"";"007AC900"
"16";"007CD2B1";"プ２：ラウンド５";"";"007AC904"
"16";"007CD2C2";"プ２：ラウンド６";"";"007AC908"
"16";"007CD2D3";"プ２：ラウンド７";"";"007AC90C"
"16";"007CD2E4";"プ２：ラウンド８";"";"007AC910"
"16";"007CD2F5";"プ２：ラウンド９";"";"007AC914"
"16";"007CD306";"プ２：ラウンド１０";"";"007AC918"
"16";"007CD319";"プ２：ラウンド１１";"";"007AC91C"
"16";"007CD32C";"プ２：ラウンド１２";"";"007AC920"
"16";"007CD33F";"プ２：ラウンド１３";"";"007AC924"
"16";"007CD352";"プ２：ラウンド１４";"";"007AC928"
"16";"007CD365";"プ２：ラウンド１５";"";"007AC92C"
"16";"007CD378";"プ２：ラウンド最終";"";"007AC930"
"16";"007CD38B";"プ３：ラウンド１";"";"007AC934"
"16";"007CD39C";"プ３：ラウンド２";"";"007AC938"
"16";"007CD3AD";"プ３：ラウンド３";"";"007AC93C"
"16";"007CD3BE";"プ３：ラウンド４";"";"007AC940"
"16";"007CD3CF";"プ３：ラウンド５";"";"007AC944"
"16";"007CD3E0";"プ３：ラウンド６";"";"007AC948"
"16";"007CD3F1";"プ３：ラウンド７";"";"007AC94C"
"16";"007CD402";"プ３：ラウンド８";"";"007AC950"
"16";"007CD413";"プ３：ラウンド９";"";"007AC954"
"16";"007CD424";"プ３：ラウンド１０";"";"007AC958"
"16";"007CD437";"プ３：ラウンド１１";"";"007AC95C"
"16";"007CD44A";"プ３：ラウンド１２";"";"007AC960"
"16";"007CD45D";"プ３：ラウンド１３";"";"007AC964"
"16";"007CD470";"プ３：ラウンド１４";"";"007AC968"
"16";"007CD483";"プ３：ラウンド１５";"";"007AC96C"
"16";"007CD496";"プ３：ラウンド最終";"";"007AC970"
"16";"007CD4A9";"エンディング１";"";"007AC974"
"16";"007CD4B8";"エンディング２";"";"007AC978"
"16";"007CD4C7";"エンディング３";"";"007AC97C"
"16";"007CD4D6";"プ１：エンディング１";"";"007AC980"
"16";"007CD4EB";"プ１：エンディング２";"";"007AC984"
"16";"007CD500";"プ１：エンディング３";"";"007AC988"
"16";"007CD515";"プ２：エンディング１";"";"007AC98C"
"16";"007CD52A";"プ２：エンディング２";"";"007AC990"
"16";"007CD53F";"プ２：エンディング３";"";"007AC994"
"16";"007CD554";"電源投入１：３・４・１";"";"007AC998"
"16";"007CD56B";"電源投入２：１・２・３";"";"007AC99C"
"16";"007CD582";"電源投入３：２・３・４";"";"007AC9A0"
"16";"007CD599";"電源投入４：３・４・５";"";"007AC9A4"
"16";"007CD5B0";"電源投入５：４・５・６";"";"007AC9A8"
"16";"007CD5C7";"電源投入６：５・６・７";"";"007AC9AC"
"16";"007CD5DE";"電源投入７：６・７・８";"";"007AC9B0"
"16";"007CD5F5";"電源投入８：７・８・９";"";"007AC9B4"
"16";"007CD60C";"電源投入９：８・９・１";"";"007AC9B8"
"16";"007CD623";"電源投入10：９・１・２";"";"007AC9BC"
"16";"007CD63A";"確定";"";"007AC9C0"
"16";"007CD63F";"低確率（青）";"";"007AC9C4"
"16";"007CD64C";"高確率（紫）";"";"007AC9C8"
"16";"007CD659";"時短　（緑）";"";"007AC9CC"
"16";"007CD666";"客待ちデモ";"";"007AC9D0"
"16";"007CD671";"タイトルデモ";"";"007AC9D4"
"16";"007CD67E";"ラグーン指定";"";"007AC9D8"
"16";"007CD68B";"アトランティス指定";"";"007AC9DC"
"16";"007CD69E";"トレジャー指定";"";"007AC9E0"
"16";"007CD6AD";"ステージ切替終了コマンド";"";"007AC9E4"
"16";"007CD6C6";"泡　　（ラグーン）";"";"007AC9E8"
"16";"007CD6D9";"魚群　（ラグーン）";"";"007AC9EC"
"16";"007CD6EC";"赤魚群（ラグーン）";"";"007AC9F0"
"16";"007CD6FF";"イルカ（アトランティス）";"";"007AC9F4"
"16";"007CD718";"クジラ（アトランティス）";"";"007AC9F8"
"16";"007CD731";"泡　　（トレジャー）";"";"007AC9FC"
"16";"007CD746";"クラゲ（トレジャー）";"";"007ACA00"
"16";"007CD75B";"魚群　（トレジャー）";"";"007ACA04"
"16";"007CD770";"赤魚群（トレジャー）";"";"007ACA08"
"16";"007CD785";"くろしおリーチ時送信";"";"007ACA0C"
"16";"007CD79A";"サム登場リーチ時送信";"";"007ACA10"
"16";"007CD7AF";"ボタン非表示";"";"007ACA14"
"16";"007CD7BC";"ボタン連打表示（不透明）";"";"007ACA18"
"16";"007CD7D5";"ボタン押下フェードアウト";"";"007ACA1C"
"16";"007CD7EE";"ボタン押下（不透明）";"";"007ACA20"
"16";"007CD803";"イルカ演出開始";"";"007ACA24"
"16";"007CD812";"クジラ演出開始";"";"007ACA28"
"16";"007CD821";"泡演出開始";"";"007ACA2C"
"16";"007CD82C";"魚群１演出開始光る魚群";"";"007ACA30"
"16";"007CD843";"魚群２演出開始ループ魚群";"";"007ACA34"
"16";"007CD85C";"演出終了";"";"007ACA38"
"17";"007C7570";"C3：１１秒";"C3: 11 seconds";""
"17";"007C757B";"C4：５.１秒";"C4: 5.1 seconds";""
"17";"007C7587";"C5：３秒";"C5: 3 seconds";""
"17";"007C7590";" カニ ";"Crab";""
"17";"007C7597";"　貝　";"Shellfish";""
"17";"007C759E";"エンゼ";"Angelfish";""
"17";"007C75A5";"ジュゴ";"Dugong";""
"17";"007C75AC";"アンコ";"Anglerfish";""
"17";"007C75B3";" エビ ";"Shrimp";""
"17";"007C75BA";" サメ ";"Shark";""
"17";"007C75C1";" カメ ";"Turtle";""
"17";"007C75C8";" フグ ";"Pufferfish";""
"17";"007C75CF";" タコ ";"Octopus";""
"17";"007C75D6";"サメ２";"Shark 2";""
"17";"007C75DD";"リール";"Reel";""
"17";"007C75E4";"%s";"%s";""
"17";"007C75E7";"%02x:%s";"%02x:%s";""
"17";"007C75EF";"上：%02x %6s %6s %6s";"Top: %02x %6s %6s %6s";""
"17";"007C7604";"中：%02x %6s %6s %6s";"Middle: %02x %6s %6s %6s";""
"17";"007C7619";"下：%02x %6s %6s %6s";"Bottom: %02x %6s %6s %6s";""
"17";"007C762E";"その他";"Others";""
"17";"007C7638";"PMenu";"P Menu";""
"17";"007C7640";"PMenuCero";"P Menu Cero";""
"18";"007C90E5";"⇒%3d:%s";"⇒%3d:%s";""
"18";"007C90EE";"VOL = %d / 8";"VOL = %d / 8";""
"18";"007C90FB";"　%3d:%s";"　%3d:%s";""
"18";"007C9108";"PMenuPole";"P Menu Pole";""
"19";"007C99C9";"Ｍ５６のデータを初期化します";"";""
"19";"007C99E6";"Ｍ２のデータを初期化します";"";""
"19";"007C9A01";"全てのデータを初期化します";"";""
"20";"007C9A9C";"収支に関するデータです
投入金額や、現在の貯玉数等が確認できます";"";""
"20";"007C9ADC";"収支グラフです。方向キー左入力で
収支に関するデータを表示します";"";""
"21";"007C9E83";"変更したい項目を選択して○ボタンを
押してください";"";""
"21";"007C9EB5";"方向キーで表示するデータを
選択します";"";""
"21";"007C9EDB";"表示するデータを初期状態に戻しますか？";"";""
"22";"007CA157";"カードを購入します";"";""
"23";"007CB452";"未使用";"Unused";""
"23";"007CB459";"持ち玉を交換しました";"";""
"23";"007CB46E";"持ち玉が交換値に満たなかったので、
持ち金に反映できませんでした";"";""
"24";"007CB780";"%2d 箱";"";""
"24";"007CB788";"あと%3d回";"";""
"25";"007CB7B7";"投入金額";"";""
"25";"007CB7C0";"カード残";"";""
"25";"007CB7C9";"持ち金";"";""
"25";"007CB7D0";"貯玉";"";""
"26";"007CBB63";"%02d:%02d";"";""
"26";"007CBB6D";"%d回目";"";""
"26";"007CBB74";"%10d回";"";""
"26";"007CBB7B";"%s";"";""
"26";"007CBB7E";"%10d発";"";""
"26";"007CBB85";"初当たり";"";""
"26";"007CBB8E";"−回";"";""
"26";"007CBB93";"%5.1f％";"";""
"26";"007CBB9B";"%10d円";"";""
"26";"007CBBA2";"%d";"";""
"26";"007CBBA5";"illegal graph sample ID.
";"";""
"26";"007CBBBF";"%6.1f％";"";""
"26";"007CBBC7";"1/%d";"";""
"26";"007CBBCC";"1/%.1f";"";""
"26";"007CBBD3";"1/−";"";""
"27";"007CBFDC";"%02d:%02d";"";""
"27";"007CBFE6";"%d回目";"";""
"27";"007CBFED";"%10d回";"";""
"27";"007CBFF4";"%s";"";""
"27";"007CBFF7";"%10d発";"";""
"27";"007CBFFE";"初当たり";"";""
"27";"007CC007";"−回";"";""
"27";"007CC00C";"%5.1f％";"";""
"27";"007CC014";"%10d円";"";""
"27";"007CC01B";"%d";"";""
"27";"007CC01E";"illegal graph sample ID.
";"";""
"27";"007CC038";"%6.1f％";"";""
"27";"007CC040";"1/%d";"";""
"27";"007CC045";"1/%.1f";"";""
"27";"007CC04C";"1/−";"";""
"27";"007CC060";"残り時間　%02d:%02d:%02d";"";""
"27";"007CC079";"残り時間　%02d %02d %02d";"";""
"27";"007CC092";"%2d 番台";"";""
"28";"007CC110";"　　−回";"";""
"28";"007CC119";"　　−発";"";""
"28";"007CC122";"　　−円";"";""
"28";"007CC12B";"　　−％";"";""
"28";"007CC134";"　１／−";"";""
"28";"007CC13D";"−：−−";"";""
"29";"007CC240";"%10d回";"";""
"29";"007CC247";"%10d発";"";""
"29";"007CC24E";"%02d:%02d:%02d";"";""
"29";"007CC25D";"%02d %02d %02d";"";""
"29";"007CC26C";"%10d円";"";""
"29";"007CC273";"1／%f";"";""
"29";"007CC279";"−";"";""
"29";"007CC27D";"%s";"";""
"30";"007CC2EE";"%3d";"";""
"30";"007CC2F2";"%s";"";""
"30";"007CC300";"持ち玉";"";""
"30";"007CC307";"%d 発";"";""
"30";"007CC30D";"持ち金";"";""
"30";"007CC314";"%d 円";"";""
"30";"007CC320";"差し引き　　%7d発";"";""
"30";"007CC332";"収支金額　　%7d円";"";""
"30";"007CC344";"大当り回数　%7d回";"";""
"31";"007CC3E0";"持ち玉　　　%7d発";"";""
"31";"007CC3F2";"回収金額　　%7d円";"";""
"31";"007CC404";"カード残　　%7d円";"";""
"31";"007CC420";"獲得出玉";"";""
"31";"007CC429";"%d発";"";""
"31";"007CC42E";"持ち玉";"";""
"31";"007CC440";"%02d　%02d";"";""
"31";"007CC44B";"　　：　　";"";""
"31";"007CC460";"ＣＲ大海物語Ｍ２";"";""
"31";"007CC471";"ＣＲ大海物語Ｍ５６";"";""
"31";"007CC488";"%d";"";""
"31";"007CC490";"敵持ち玉";"";""
"31";"007CC499";"%d発";"";""
"31";"007CC4A0";"%d";"";""
