"block";"j_offset";"j_string";"e_string";"pointer"
"1";"00070600";"はあ…　はあ…　はあ…
またやっちまったよ…";"";"00077DA8"
"1";"00070630";"パチプロ主婦　千尋";"";"00077DB0"
"1";"00070650";"今でこそ普通に主婦なんてやってるけど
アタイも昔は色々と無茶して来たんだよ";"";"00077DB8"
"1";"000706A0";"パチプロ主婦　千尋";"";"00077DC0"
"1";"000706C0";"ハンドルを握るともうダメなんだよ
無性にパチプロ勝負がしたくなっちまうのさ";"";"00077DC8"
"1";"00070710";"パチプロ主婦　千尋";"";"00077DD0"
"1";"00070730";"…あんた　結構やりそうだね
アタイと一戦交えてみないかい？";"";"00077DD8"
"1";"00070770";"パチンコ勝負をする";"";"00077DE0"
"1";"00070790";"ここはやめておく";"";"00077DE8"
"1";"000707B0";"パチプロ主婦　千尋";"";"00077DF0"
"1";"000707D0";"そうかい！
久しぶりに熱くなれそうだよ！";"";"00077DF8"
"1";"00070800";"パチプロ主婦　千尋";"";"00077E00"
"1";"00070820";"そうかい！
今日も熱くなれそうだよ！";"";"00077E08"
"1";"00070850";"パチプロ主婦　千尋";"";"00077E10"
"1";"00070870";"そうかい…　残念だね
気が変わったら、また声をかけとくれよ";"";"00077E18"
"1";"000708B0";"パチプロ主婦　千尋";"";"00077E20"
"1";"000708D0";"そうかい…　残念だね
気が変わったら、また声をかけとくれよ";"";"00077E28"
"1";"00070910";"パチプロ主婦　千尋";"";"00077E30"
"1";"00070930";"あんた　やるね！
今日は昔に戻った気分だったよ";"";"00077E38"
"1";"00070960";"パチプロ主婦　千尋";"";"00077E40"
"1";"00070980";"アタイの完全な負けだね
これはあんたのもんだよ";"";"00077E48"
"1";"000709B0";"パチプロ主婦　千尋";"";"00077E50"
"1";"000709D0";"遠慮せずに受け取るんだよ
これもパチンコ勝負のしきたりさ";"";"00077E58"
"1";"00070A10";"パチプロ主婦　千尋";"";"00077E60"
"1";"00070A30";"いい勝負が出来て楽しかったよ
次は負けないからね";"";"00077E68"
"1";"00070A60";"パチプロ主婦　千尋";"";"00077E70"
"1";"00070A80";"あんた相手なら昔の気分を味わえると
思ったんだけど…";"";"00077E78"
"1";"00070AC0";"パチプロ主婦　千尋";"";"00077E80"
"1";"00070AE0";"アタイの買いかぶりだったみたいだね
ガッカリだよ";"";"00077E88"
"1";"00070B10";"パチプロ主婦　千尋";"";"00077E90"
"1";"00070B30";"悪いけど、今日はもう勝負しないよ";"";"00077E98"
"1";"00070B60";"パチプロ主婦　千尋";"";"00077EA0"
"1";"00070B80";"旦那と結婚した時の約束なのさ
「パチンコ勝負は１日１回」ってね";"";"00077EA8"
"1";"00070BC0";"パチプロ主婦　千尋";"";"00077EB0"
"1";"00070BE0";"今日もアタイと一戦交えてくれるのかい？";"";"00077EB8"
"1";"00070C10";"何だか手がベタベタするような…？";"";"00077EC0"
"1";"00070C38";"！！！！";"";"00077EC8"
"1";"00070C50";"手がペンキまみれになっている！！";"";"00077ED0"
"1";"00070C78";"通りすがりの客";"";"00077ED8"
"1";"00070C90";"あ〜　やっちゃったね
そこの奥の台で打ったんだろ？";"";"00077EE0"
"1";"00070CC8";"通りすがりの客";"";"00077EE8"
"1";"00070CE0";"誰のいたずらかは知らないが
あのハンドルにはよくペンキが塗られるんだ";"";"00077EF0"
"1";"00070D28";"通りすがりの客";"";"00077EF8"
"1";"00070D40";"これからは気をつけるようにするんだね
しかし一体、誰がやってるんだろうな？";"";"00077F00"
"1";"00070D90";"パチプロ　左打ちの大八";"";"00077F08"
"1";"00070DB0";"おう！！　やけに調子いいみたいじゃねえか
俺にも少し分けてくれよ";"";"00077F10"
"1";"00070DF0";"元気のない男";"";"00077F18"
"1";"00070E00";"な、なんすか！？　これは俺の玉ッス！";"";"00077F20"
"1";"00070E30";"パチプロ　左打ちの大八";"";"00077F28"
"1";"00070E50";"うるせえ！　ガタガタ言ってねえで
とっとと渡しな！　痛い目にあいてえのか？";"";"00077F30"
"1";"00070EA0";"元気のない男";"";"00077F38"
"1";"00070EB0";"や、やめてくださいッス！
た、助けて…　せ、せんぱーーーい！";"";"00077F40"
"1";"00070EF0";"助けに入る";"";"00077F48"
"1";"00070F00";"黙って見ている";"";"00077F50"
"1";"00070F10";"$p";"";"00077F58"
"1";"00070F18";"や…";"";"00077F60"
"1";"00070F20";"穏やかな男";"";"00077F68"
"1";"00070F30";"やめろ！";"";"00077F70"
"1";"00070F40";"パチプロ　左打ちの大八";"";"00077F78"
"1";"00070F58";"ん！？　";"";"00077F80"
"1";"00070F68";"元気のない男";"";"00077F88"
"1";"00070F78";"せ、先輩！";"";"00077F90"
"1";"00070F90";"パチプロ　左打ちの大八";"";"00077F98"
"1";"00070FB0";"なんだテメエは！？";"";"00077FA0"
"1";"00070FC8";"穏やかな男";"";"00077FA8"
"1";"00070FE0";"そいつは俺がかわいがってる後輩でね
玉が欲しいなら俺にいいな";"";"00077FB0"
"1";"00071020";"穏やかな男";"";"00077FB8"
"1";"00071030";"ただし俺にパチンコで勝てたらだがな
あんたも少しは腕に覚えがあるんだろ？";"";"00077FC0"
"1";"00071080";"パチプロ　左打ちの大八";"";"00077FC8"
"1";"000710A0";"おまえ正気か？　左打ちの大八と言えば
ここらじゃ知らねえヤツはいねえ";"";"00077FD0"
"1";"000710F0";"パチプロ　左打ちの大八";"";"00077FD8"
"1";"00071110";"おとなしく玉を渡した方が身のためだぜ";"";"00077FE0"
"1";"00071138";"穏やかな男";"";"00077FE8"
"1";"00071150";"なんだ　そんなに恥をかくのが怖いのか？";"";"00077FF0"
"1";"00071180";"パチプロ　左打ちの大八";"";"00077FF8"
"1";"000711A0";"なにぃ！　お、おもしれえ
おまえの方こそ後輩の前で恥かかせてやるぜ";"";"00078000"
"1";"000711E8";"元気のない男";"";"00078008"
"1";"000711F8";"せ、先輩…";"";"00078010"
"1";"00071208";"穏やかな男";"";"00078018"
"1";"00071220";"すまない　遅くなったな…
あとは俺に任せてくれるか？";"";"00078020"
"1";"00071258";"元気な男";"";"00078028"
"1";"00071268";"…は、はい！";"";"00078030"
"1";"00071278";"元気な男";"";"00078038"
"1";"00071290";"おふたりともいいッスか？　いきますよ？";"";"00078040"
"1";"000712C0";"パチプロ　左打ちの大八";"";"00078048"
"1";"000712D8";"おう！";"";"00078050"
"1";"000712E0";"穏やかな男";"";"00078058"
"1";"000712F0";"ああ";"";"00078060"
"1";"000712F8";"元気な男";"";"00078068"
"1";"00071310";"………始めッス！";"";"00078070"
"1";"00071330";"パチプロ　左打ちの大八";"";"00078078"
"1";"00071350";"おっ！　きたぜ！
さっそく大当りだ！";"";"00078080"
"1";"00071378";"元気な男";"";"00078088"
"1";"00071388";"ああっ！";"";"00078090"
"1";"00071398";"穏やかな男";"";"00078098"
"1";"000713A8";"くっ！";"";"000780A0"
"1";"000713B0";"元気な男";"";"000780A8"
"1";"000713C0";"先輩！　頑張ってください！";"";"000780B0"
"1";"000713E0";"先輩を応援する";"";"000780B8"
"1";"000713F0";"大八を応援する";"";"000780C0"
"1";"00071400";"$p";"";"000780C8"
"1";"00071410";"先輩　頑張れよ！";"";"000780D0"
"1";"00071428";"$p";"";"000780D8"
"1";"00071430";"大八　頑張れよ！";"";"000780E0"
"1";"00071448";"$p";"";"000780E8"
"1";"00071450";"先輩　頑張って！";"";"000780F0"
"1";"00071468";"$p";"";"000780F8"
"1";"00071470";"大八さん　頑張って！";"";"00078100"
"1";"00071490";"ジャラジャラジャラ…";"";"00078108"
"1";"000714A8";"元気な男";"";"00078110"
"1";"000714C0";"ああっ…　ヤツの横にドル箱が
どんどん積み上がっていくッス！";"";"00078118"
"1";"00071500";"パチプロ　左打ちの大八";"";"00078120"
"1";"00071520";"やはり大恥をかくのはおまえのようだな！";"";"00078128"
"1";"00071548";"穏やかな男";"";"00078130"
"1";"00071560";"…それはどうかな？";"";"00078138"
"1";"00071580";"パチプロ　左打ちの大八";"";"00078140"
"1";"000715A0";"なにっ！？　あっ！";"";"00078148"
"1";"000715B8";"元気な男";"";"00078150"
"1";"000715D0";"ああっ！　ヤツの連チャンが止まったッス！";"";"00078158"
"1";"00071600";"穏やかな男";"";"00078160"
"1";"00071610";"ふっ　この勝負もらった！";"";"00078168"
"1";"00071630";"パチプロ　左打ちの大八";"";"00078170"
"1";"00071648";"く、くそっ！";"";"00078178"
"1";"00071658";"$p";"";"00078180"
"1";"00071660";"今がチャンスだ！　頑張れ、先輩！";"";"00078188"
"1";"00071688";"$p";"";"00078190"
"1";"00071690";"諦めるな、大八！　まだ逆転できるぞ！";"";"00078198"
"1";"000716B8";"$p";"";"000781A0"
"1";"000716C0";"今がチャンスよ！　頑張って、先輩！";"";"000781A8"
"1";"000716E8";"$p";"";"000781B0"
"1";"000716F0";"諦めないで、大八さん！　まだ逆転できるわ！";"";"000781B8"
"1";"00071720";"元気な男";"";"000781C0"
"1";"00071730";"す、すげえッス！
５連チャン…　６連チャン…　７連チャン…";"";"000781C8"
"1";"00071770";"穏やかな男";"";"000781D0"
"1";"00071780";"とどめだ！";"";"000781D8"
"1";"00071790";"パチプロ　左打ちの大八";"";"000781E0"
"1";"000717B0";"うわぁぁぁぁぁぁぁぁぁぁぁ！";"";"000781E8"
"1";"000717D0";"元気な男";"";"000781F0"
"1";"000717E0";"や、やった！　先輩の勝ちッス！";"";"000781F8"
"1";"00071800";"パチプロ　左打ちの大八";"";"00078200"
"1";"00071820";"ば、バカな！　この俺が負けるなんて…
ヤツは一体…";"";"00078208"
"1";"00071858";"元気な男";"";"00078210"
"1";"00071868";"せ、先輩…";"";"00078218"
"1";"00071878";"穏やかな男";"";"00078220"
"1";"00071888";"…スマン";"";"00078228"
"1";"00071898";"元気な男";"";"00078230"
"1";"000718B0";"せ、先輩がどうして謝るッスか？";"";"00078238"
"1";"000718D0";"穏やかな男";"";"00078240"
"1";"000718E0";"俺な…　怖かったんだよ";"";"00078248"
"1";"000718F8";"穏やかな男";"";"00078250"
"1";"00071910";"パチンコが上達したおまえにとって
俺の価値なんて何もないんじゃないかって…";"";"00078258"
"1";"00071960";"元気な男";"";"00078260"
"1";"00071970";"な、何言ってるッスか！？
バカ言わないで下さい！";"";"00078268"
"1";"000719A0";"元気な男";"";"00078270"
"1";"000719B0";"俺たちの関係ってパチンコだけッスか！？
先輩はそう思ってたッスか！？";"";"00078278"
"1";"000719F8";"元気な男";"";"00078280"
"1";"00071A10";"俺にとって先輩はパチンコとか
関係なくスゴイ人ッス！";"";"00078288"
"1";"00071A48";"元気な男";"";"00078290"
"1";"00071A60";"だから、そんな悲しいこと
言わないでください　お願いッス！";"";"00078298"
"1";"00071AA0";"穏やかな男";"";"000782A0"
"1";"00071AB0";"ありがとうよ…
";"";"000782A8"
"1";"00071AC0";"穏やかな男";"";"000782B0"
"1";"00071AD0";"あんたにも迷惑かけたな";"";"000782B8"
"1";"00071AF0";"あんたは必ず戻ってくると思ってたよ";"";"000782C0"
"1";"00071B20";"あんたが必ず勝つと思ってたよ";"";"000782C8"
"1";"00071B40";"あんたがまさか戻ってくるとは思わなかったよ";"";"000782D0"
"1";"00071B70";"あんたがまさか勝つとは思わなかったよ";"";"000782D8"
"1";"00071BA0";"あなたは必ず戻ってくると思ってたわ";"";"000782E0"
"1";"00071BD0";"あなたが必ず勝つと思ってたわ";"";"000782E8"
"1";"00071BF0";"あなたがまさか戻ってくるとは思わなかったわ";"";"000782F0"
"1";"00071C20";"あなたがまさか勝つとは思わなかったわ";"";"000782F8"
"1";"00071C48";"穏やかな男";"";"00078300"
"1";"00071C60";"俺は戻ってこなきゃいけなかったのさ";"";"00078308"
"1";"00071C88";"穏やかな男";"";"00078310"
"1";"00071CA0";"さっきはヤツの応援をしてなかったか？";"";"00078318"
"1";"00071CC8";"穏やかな男";"";"00078320"
"1";"00071CE0";"俺は勝たなきゃいけなかったのさ";"";"00078328"
"1";"00071D00";"穏やかな男";"";"00078330"
"1";"00071D10";"俺は戻ってこなきゃいけなかったのさ";"";"00078338"
"1";"00071D38";"穏やかな男";"";"00078340"
"1";"00071D50";"俺は勝たなきゃいけなかったのさ";"";"00078348"
"1";"00071D70";"穏やかな男";"";"00078350"
"1";"00071D80";"よし！　今日もいっちょうやるとするか！";"";"00078358"
"1";"00071DA8";"元気な男";"";"00078360"
"1";"00071DB8";"ハイッス！";"";"00078368"
"1";"00071DC8";"あら？";"";"00078370"
"1";"00071DD0";"こんにちは
今日はどうなさいましたか？";"";"00078378"
"1";"00071E00";"井原先生に頼まれて彼女に付き添って来たんだ";"";"00078380"
"1";"00071E30";"すまない　建物を間違えたようだ";"";"00078388"
"1";"00071E50";"あなたへの恋の病にかかってしまったんだ";"";"00078390"
"1";"00071E80";"井原先生に頼まれて彼女に付き添って来たの";"";"00078398"
"1";"00071EB0";"ごめんなさい　建物を間違えたみたい";"";"000783A0"
"1";"00071EE0";"できればここで働きたいんだけど…";"";"000783A8"
"1";"00071F10";"井原先生に頼まれて彼女に付き添って来たんだ";"";"000783B0"
"1";"00071F40";"井原先生に頼まれて
彼女に付き添って来たの";"";"000783B8"
"1";"00071F70";"そうでしたか　ありがとうございます
井原先生からお話は伺っています";"";"000783C0"
"1";"00071FC0";"あなたが白石さんですね？";"";"000783C8"
"1";"00071FE0";"はい…　そう…だと思います…";"";"000783D0"
"1";"00072000";"すまない　建物を間違えたようだ";"";"000783D8"
"1";"00072020";"ごめんなさい　建物を間違えたみたい";"";"000783E0"
"1";"00072050";"あら　そうでしたか";"";"000783E8"
"1";"00072070";"何言ってるんですか！？
ここで合ってますよ！";"";"000783F0"
"1";"000720A0";"あら？　もしかして　あなたが白石さん？";"";"000783F8"
"1";"000720D0";"そうでしたか…
井原先生からお話は伺っています";"";"00078400"
"1";"00072100";"あなたが付き添って来てくださったんですね
ありがとうございます";"";"00078408"
"1";"00072140";"あなたへの恋の病にかかってしまったんだ";"";"00078410"
"1";"00072170";"すみませんが　ここはそういった症状の方は
専門ではないんです";"";"00078418"
"1";"000721B0";"申し訳ありませんが　他の病院を探すか
ご自分で治療するかして下さい";"";"00078420"
"1";"00072200";"できればここで働きたいんだけど…";"";"00078428"
"1";"00072230";"ごめんなさい　病院は忙しいんだけど
あまり大勢を雇う余裕もなくてね…";"";"00078430"
"1";"00072280";"あら？　もしかして　あなたが白石さん？";"";"00078438"
"1";"000722B0";"あいさつが遅れました　私、加納と言います
白石さんの治療を担当させていただきます";"";"00078440"
"1";"00072300";"さすらいのパチプロの$puです";"";"00078448"
"1";"00072320";"医者の$puです";"";"00078450"
"1";"00072330";"彼女の恋人の$puです";"";"00078458"
"1";"00072350";"彼女に怪我を負わせた$puです";"";"00078460"
"1";"00072370";"彼女の娘の$puです";"";"00078468"
"1";"00072390";"そうですか
私も結構好きなんですよ";"";"00078470"
"1";"000723C0";"そうなんですか？
あまりそうは見えませんけど…";"";"00078478"
"1";"000723F0";"ち、違います！
な、何言ってるんですか！？";"";"00078480"
"1";"00072420";"フフフ";"";"00078488"
"1";"00072428";"えっ！！";"";"00078490"
"1";"00072440";"…何か複雑な事情がおありのようですね
これ以上はお聞きしませんわ";"";"00078498"
"1";"00072480";"白石さん　今日は久しぶりに外を歩いて
お疲れになったでしょう？";"";"000784A0"
"1";"000724C0";"詳しい検査は明日行いますから
今日はゆっくり休んでください";"";"000784A8"
"1";"00072500";"それでは私に付いて来てください
担当の看護婦に部屋まで案内させます";"";"000784B0"
"1";"00072548";"…あ、あの！";"";"000784B8"
"1";"00072560";"今日は付き添ってくださって
ありがとうございました";"";"000784C0"
"1";"000725A0";"当然のことをしたまでだよ";"";"000784C8"
"1";"000725C0";"デートしてるみたいで楽しかったよ";"";"000784D0"
"1";"000725F0";"いいよ　どうせついでだったんだから";"";"000784D8"
"1";"00072620";"もう　こんな面倒はコリゴリだね";"";"000784E0"
"1";"00072640";"どういたしまして　…ケガは大丈夫？";"";"000784E8"
"1";"00072670";"こっちこそ　けっこう楽しかったわよ";"";"000784F0"
"1";"000726A0";"いいわよ　どうせついでだったんだから";"";"000784F8"
"1";"000726D0";"ふう…　もう　こんな役目はご免だけどね";"";"00078500"
"1";"00072700";"当然のことをしたまでだよ
まだ体だって本調子じゃないんだろ？";"";"00078508"
"1";"00072740";"どういたしまして　…ケガは大丈夫？";"";"00078510"
"1";"00072770";"はい…　まだ少し…
ですから本当に助かりました";"";"00078518"
"1";"000727A0";"俺の方こそ　何だかデートしてるみたいで
楽しかったよ";"";"00078520"
"1";"000727E0";"こっちこそ　けっこう楽しかったわよ";"";"00078528"
"1";"00072810";"あ、ありがとうございます";"";"00078530"
"1";"00072830";"いいよ　どうせついでだったんだから";"";"00078538"
"1";"00072860";"どうせついでだったんだから
気にしなくていいわよ";"";"00078540"
"1";"00072890";"あ…　そうですか…";"";"00078548"
"1";"000728B0";"もう　こんな面倒はコリゴリだね";"";"00078550"
"1";"000728D0";"ふう…　もう　こんな役目はご免だけどね";"";"00078558"
"1";"00072900";"は、はい…　すみませんでした…";"";"00078560"
"1";"00072920";"今日はこれからどうするんですか？";"";"00078568"
"1";"00072950";"$ci交番$crで新しい部屋のことを聞いてみるよ";"";"00078570"
"1";"00072980";"パチンコでも打ちに行こうかな";"";"00078578"
"1";"000729A0";"健康的に公園でラジオ体操をするよ";"";"00078580"
"1";"000729D0";"一緒に入院しようかな";"";"00078588"
"1";"000729F0";"$ci交番$crで新しい部屋のことを聞いてみるわ";"";"00078590"
"1";"00072A20";"パチンコでも打ちに行こうかしら";"";"00078598"
"1";"00072A40";"健康的に公園でラジオ体操でもするわ";"";"000785A0"
"1";"00072A70";"私も一緒に入院してもいい？";"";"000785A8"
"1";"00072A90";"$ci交番$crで新しい部屋のことを聞いてみるよ
$ci部屋の鍵$crももらわないとな";"";"000785B0"
"1";"00072AE0";"パチンコでも打ちに行こうかな
早く店の雰囲気を掴んでおきたいしな";"";"000785B8"
"1";"00072B20";"せっかく早起きしたんだから
公園でラジオ体操でもしようかな";"";"000785C0"
"1";"00072B60";"俺も一緒に入院してもいいかな？";"";"000785C8"
"1";"00072B80";"$ci交番$crで新しい部屋のことを聞いてみるわ
$ci部屋の鍵$crももらわないとね";"";"000785D0"
"1";"00072BD0";"パチンコでも打ちに行こうかしら
早く店の雰囲気を掴んでおきたいしね";"";"000785D8"
"1";"00072C20";"せっかく早起きしたんだもの
公園でラジオ体操でもしようかしら";"";"000785E0"
"1";"00072C60";"私も一緒に入院してもいい？";"";"000785E8"
"1";"00072C80";"ダメですよ
すごく元気そうじゃないですか";"";"000785F0"
"1";"00072CB0";"紀子さん　そろそろ行きましょうか";"";"000785F8"
"1";"00072CD8";"それじゃあ…";"";"00078600"
"1";"00072CF0";"おい！　あんた！";"";"00078608"
"1";"00072D10";"あんた　この前公園で警察と一緒に
色々調べてたな";"";"00078610"
"1";"00072D40";"言っておくが　柳田は自殺なんて
するようなヤツじゃない";"";"00078618"
"1";"00072D80";"確かに最近のあいつは少し変だった…
でも自殺なんて考えるヤツじゃないんだ！";"";"00078620"
"1";"00072DD0";"何でそんなことが分かるんだ？";"";"00078628"
"1";"00072DF0";"おまえは誰だ？";"";"00078630"
"1";"00072E00";"実は俺もそう思っていたんだ";"";"00078638"
"1";"00072E20";"いいや、間違いなく自殺だね";"";"00078640"
"1";"00072E40";"どうしてそんなことが分かるの？";"";"00078648"
"1";"00072E60";"あなた　誰？";"";"00078650"
"1";"00072E70";"実は…　私もそう思っているの";"";"00078658"
"1";"00072E90";"ううん　間違いなく自殺よ";"";"00078660"
"1";"00072EB0";"何でそんなことが分かるんだ？";"";"00078668"
"1";"00072ED0";"おまえは誰だ？";"";"00078670"
"1";"00072EE0";"どうしてそんなことが分かるの？";"";"00078678"
"1";"00072F00";"あなた　誰？";"";"00078680"
"1";"00072F10";"俺はこの店で働いてる$ci黒崎 竜介$crってもんだ
柳田とは親友だった…";"";"00078688"
"1";"00072F60";"だから分かる　柳田はどんなことがあっても
絶対に自殺なんてするようなヤツじゃない！";"";"00078690"
"1";"00072FC0";"実は俺もそう思っていたんだ";"";"00078698"
"1";"00072FE0";"実は…　私もそう思っているの";"";"000786A0"
"1";"00073000";"やっぱりあんたもそう思ってたか！
俺の目に狂いはなかったみたいだな";"";"000786A8"
"1";"00073050";"いいや、間違いなく自殺だね";"";"000786B0"
"1";"00073070";"ううん　間違いなく自殺よ";"";"000786B8"
"1";"00073090";"違う！　あいつのことは
誰よりも俺がよく知ってる！";"";"000786C0"
"1";"000730D0";"あいつは誰かに殺されたんだ！
頼む！　あいつを殺した犯人を見つけてくれ！";"";"000786C8"
"1";"00073120";"分かった　犯人は俺が見つける";"";"000786D0"
"1";"00073140";"まずは調べてみないと…　話はそれからだ";"";"000786D8"
"1";"00073170";"そういうことは警察に言うんだな";"";"000786E0"
"1";"00073190";"分かった　犯人は私が見つけるわ";"";"000786E8"
"1";"000731B0";"まずは調べてみないと…　話はそれからよ";"";"000786F0"
"1";"000731E0";"そういうことは警察に言ったら？";"";"000786F8"
"1";"00073200";"分かった　柳田を殺した犯人は
俺が必ず見つけ出すよ";"";"00078700"
"1";"00073240";"分かったわ　柳田さんを殺した犯人は
私が見つけてあげる";"";"00078708"
"1";"00073280";"あ、ありがとよ！";"";"00078710"
"1";"000732A0";"まずは俺の方で色々調べてみたい
殺人かどうかはそれからの話だ";"";"00078718"
"1";"000732E0";"まずは色々調べてからね…
殺人かどうかはそれからの話だわ";"";"00078720"
"1";"00073320";"ああ　構わねえぜ　少し調べれば
あんたもすぐに自殺だなんて思わなくなるさ";"";"00078728"
"1";"00073370";"そういうことは警察に言うんだな";"";"00078730"
"1";"00073390";"そういうことなら警察に言ったら？";"";"00078738"
"1";"000733C0";"警察は…　ダメだ！　アテにならねえ…
あいつらはもう自殺だと決め込んじまってる";"";"00078740"
"1";"00073410";"柳田のことを調べてるってことは
あんたも自殺だとは思ってないんだろ？";"";"00078748"
"1";"00073460";"悪いが俺はもう仕事に戻らなきゃいけねえ
聞きたいことがあったらまた来てくれ";"";"00078750"
"1";"000734B0";"ちょっと顔貸してくれ
あんたに話があるんだ";"";"00078758"
"1";"000734E0";"しかし　おやじさん
一体どうしちゃったんでしょうね？";"";"00078760"
"1";"00073520";"女将さんに黙って店を空けるなんて
今まで無かったじゃないですか";"";"00078768"
"1";"00073560";"おやじさん　本当に何も言わずに
いなくなっちゃったんですか？";"";"00078770"
"1";"000735A0";"本当に何も聞いてないんだよ…
まさか何か変なことに巻き込まれたんじゃ…";"";"00078778"
"1";"000735F0";"大丈夫ですよ！
すぐに帰って来ますって";"";"00078780"
"1";"00073620";"…テツさんがいてくれてるおかげで
なんとか店は開けていられるけど…";"";"00078788"
"1";"00073670";"本当にどこに行っちまったんだろう？
無事だといいんだけど…";"";"00078790"
"1";"000736B0";"なあ　静香
今度はいつ会えるんだ？";"";"00078798"
"1";"000736E0";"さあ？　いつだろうねえ？";"";"000787A0"
"1";"00073700";"そんなツレないこと言うなって　なあ";"";"000787A8"
"1";"00073728";"あっ！";"";"000787B0"
"1";"00073730";"あっ！　あんたは寿司屋の大将！";"";"000787B8"
"1";"00073750";"あっ！　あんたは幼馴染のヨッちゃん！";"";"000787C0"
"1";"00073780";"あっ！　あんたはパチプロ権助！";"";"000787C8"
"1";"000737A0";"あっ！　あんたは…　誰だっけ？";"";"000787D0"
"1";"000737C0";"あっ！　あなた、寿司屋の大将！";"";"000787D8"
"1";"000737E0";"あっ！　あなたは叔父さんの遠い知り合い！";"";"000787E0"
"1";"00073810";"あっ！　あなたはパチプロ権助！";"";"000787E8"
"1";"00073830";"あっ！　あなた…　誰だっけ？";"";"000787F0"
"1";"00073850";"あっ！　あんたは寿司屋の大将！";"";"000787F8"
"1";"00073870";"あっ！　あんたは幼馴染のヨッちゃん！";"";"00078800"
"1";"000738A0";"あっ！　あんたはパチプロ権助！";"";"00078808"
"1";"000738C0";"あっ！　あんたは…　誰だっけ？";"";"00078810"
"1";"000738E0";"あっ！　あなた、寿司屋の大将！？";"";"00078818"
"1";"00073910";"あっ！
あなたは叔父さんの友達の親戚の…！";"";"00078820"
"1";"00073940";"あっ！　あなたはパチプロ権助！";"";"00078828"
"1";"00073960";"あっ！　あなた…　誰だっけ？";"";"00078830"
"1";"00073980";"あ、あんた！　誤解しねえでくれ！
俺たちは何もやましい関係じゃねえんだ！";"";"00078838"
"1";"000739D0";"俺たちはただの寿司屋と
そのお客さんってだけで…";"";"00078840"
"1";"00073A00";"ちょっと　あんた！
やめなよ　みっともない";"";"00078848"
"1";"00073A30";"し、静香…　だ、だけどよう…";"";"00078850"
"1";"00073A50";"同じ部屋からふたりで出てきて
ただのお客さんで通じる訳ないだろ？";"";"00078858"
"1";"00073A90";"通じる訳がないね";"";"00078860"
"1";"00073AB0";"えっ！　違うの？";"";"00078868"
"1";"00073AC8";"黙っている";"";"00078870"
"1";"00073AD8";"通じる訳ないわ";"";"00078878"
"1";"00073AF0";"もちろん通じる訳がないな";"";"00078880"
"1";"00073B10";"そうよ　通じるわけないわ";"";"00078888"
"1";"00073B30";"うっ…";"";"00078890"
"1";"00073B40";"えっ！　違うのか？";"";"00078898"
"1";"00073B60";"えっ！　違うの？";"";"000788A0"
"1";"00073B80";"あっ！　バ、バカ！
黙ってれば分かってなかったのに！";"";"000788A8"
"1";"00073BB8";"………";"";"000788B0"
"1";"00073BC0";"………";"";"000788B8"
"1";"00073BD0";"あたしはいいのよ　奥さんにバレたって
何も困りゃしないわ";"";"000788C0"
"1";"00073C10";"そ、そんなの　俺が困るに決まってんだろ？
ま、待ってろ　すぐに話を付けるからよ";"";"000788C8"
"1";"00073C60";"よっ、よう！
俺はそこの寿司屋をやってる$ci榎本$crってもんだ";"";"000788D0"
"1";"00073CA0";"今日のことを黙っててくれたら
ウチの店でタダで寿司を握ってやるよ";"";"000788D8"
"1";"00073CE0";"どうせ人に話しても
あんたには一文の得にもなりゃしねえ話だ";"";"000788E0"
"1";"00073D20";"どうだい？　いい話だろ？";"";"000788E8"
"1";"00073D40";"今日のことは秘密にすると約束する";"";"000788F0"
"1";"00073D70";"さらに口止め料を要求する";"";"000788F8"
"1";"00073D90";"何も答えない";"";"00078900"
"1";"00073DA0";"分かった　今日のことは
俺の胸の中にしまっておくよ";"";"00078908"
"1";"00073DE0";"分かったわ　今日のことは
内緒にしといてあげる";"";"00078910"
"1";"00073E10";"あ、ありがてえ　恩に着るよ";"";"00078918"
"1";"00073E30";"寿司だけで黙っていて欲しいなんて
俺も安く見られたもんだな";"";"00078920"
"1";"00073E70";"お寿司だけじゃなくて…
他に欲しいものがあるんだけどな…";"";"00078928"
"1";"00073EB0";"な、なら別に口止め料も払うからよ
頼むよ！";"";"00078930"
"1";"00073EE0";"だ、黙っていてくれるんだよな？
そ、そうなんだよな？";"";"00078938"
"1";"00073F18";"フン";"";"00078940"
"1";"00073F20";"そ、それじゃあ　頼んだよ
店にはいつ来てもらっても構わねえからよ";"";"00078948"
"1";"00073F60";"やあ　$puさん";"";"00078950"
"1";"00073F70";"柳田のことについて少し聞いて欲しいんだが…";"";"00078958"
"1";"00073FA0";"柳田さんのことで
少し聞いてもらいたい事が…";"";"00078960"
"1";"00073FD0";"ふむ？　なんでしょう？";"";"00078968"
"1";"00073FF0";"柳田は公園で発見される前日、
沙織という女と食事へ行く約束をしている";"";"00078970"
"1";"00074040";"柳田さんは公園で発見される前日に、
沙織という人と食事へ行く約束をしているわ";"";"00078978"
"1";"00074090";"自殺をするつもりなら
そんな約束はしないのでは…？";"";"00078980"
"1";"000740D0";"自殺をするつもりなら
そんな約束はしないのでは…？";"";"00078988"
"1";"00074110";"なるほど…　確かにそれは不自然ですね…";"";"00078990"
"1";"00074140";"柳田はパチンコのし過ぎで
金に困っていたフシがある";"";"00078998"
"1";"00074180";"柳田さんはパチンコのし過ぎで
お金に困っていたみたい";"";"000789A0"
