"block";"j_offset";"j_string";"e_string";"pointer"
8;"007CC631";"ノーマル滑１";;"007AC28C"
8;"007CC63E";"ノーマル滑２";;"007AC290"
8;"007CC64B";"ノーマル滑３";;"007AC294"
8;"007CC658";"ノーマル滑４";;"007AC298"
8;"007CC665";"ノーマル滑５";;"007AC29C"
8;"007CC672";"ノーマル滑６";;"007AC2A0"
8;"007CC67F";"ノーマル滑７";;"007AC2A4"
8;"007CC68C";"ノーマル滑８";;"007AC2A8"
8;"007CC699";"ノーマル滑９";;"007AC2AC"
8;"007CC6A6";"ノーマル滑１０";;"007AC2B0"
8;"007CC6B5";"ノーマル滑１１";;"007AC2B4"
8;"007CC6C4";"ノーマル滑１２";;"007AC2B8"
8;"007CC6D3";"ノーマル滑１３";;"007AC2BC"
8;"007CC6E2";"ノーマル滑１４";;"007AC2C0"
8;"007CC6F1";"ノーマル滑１５";;"007AC2C4"
8;"007CC700";"ノーマル滑１６";;"007AC2C8"
8;"007CC70F";"ノーマル滑１７";;"007AC2CC"
8;"007CC71E";"ノーマル滑１８";;"007AC2D0"
8;"007CC72D";"ノーマル滑１９";;"007AC2D4"
8;"007CC73C";"ノーマル再";;"007AC2D8"
8;"007CC747";"ノーマル滑１再";;"007AC2DC"
8;"007CC756";"ノーマル滑２再";;"007AC2E0"
8;"007CC765";"ノーマル滑３再";;"007AC2E4"
8;"007CC774";"ノーマル滑４再";;"007AC2E8"
8;"007CC783";"ノーマル滑５再";;"007AC2EC"
8;"007CC792";"ノーマル滑６再";;"007AC2F0"
8;"007CC7A1";"ノーマル滑７再";;"007AC2F4"
8;"007CC7B0";"ノーマル滑８再";;"007AC2F8"
8;"007CC7BF";"ノーマル滑９再";;"007AC2FC"
8;"007CC7CE";"ノーマル滑１０再";;"007AC300"
8;"007CC7DF";"ノーマル滑１１再";;"007AC304"
8;"007CC7F0";"ノーマル滑１２再";;"007AC308"
8;"007CC801";"ノーマル滑１３再";;"007AC30C"
8;"007CC812";"ノーマル滑１４再";;"007AC310"
8;"007CC823";"ノーマル滑１５再";;"007AC314"
8;"007CC834";"ノーマル滑１６再";;"007AC318"
8;"007CC845";"ノーマル滑１７再";;"007AC31C"
8;"007CC856";"ノーマル滑１８再";;"007AC320"
8;"007CC867";"ノーマル滑１９再";;"007AC324"
8;"007CC878";"珊瑚礁１";;"007AC328"
8;"007CC881";"珊瑚礁２（当）";;"007AC32C"
8;"007CC890";"珊瑚礁３";;"007AC330"
8;"007CC899";"珊瑚礁１滑";;"007AC334"
8;"007CC8A4";"珊瑚礁３戻";;"007AC338"
8;"007CC8AF";"珊瑚礁３戻２";;"007AC33C"
8;"007CC8BC";"珊瑚礁２再";;"007AC340"
8;"007CC8C7";"珊瑚礁１滑再";;"007AC344"
8;"007CC8D4";"珊瑚礁３戻再";;"007AC348"
8;"007CC8E1";"珊瑚礁３戻２再";;"007AC34C"
8;"007CC8F0";"マリン１";;"007AC350"
8;"007CC8F9";"マリン２（当）";;"007AC354"
8;"007CC908";"マリン３";;"007AC358"
8;"007CC911";"マリン４（当）";;"007AC35C"
8;"007CC920";"マリン５";;"007AC360"
8;"007CC929";"マリン６（当）　[１]・９";;"007AC364"
8;"007CC942";"マリン７　　　　 １ ・９";;"007AC368"
8;"007CC95B";"マリン１滑";;"007AC36C"
8;"007CC966";"マリン３戻";;"007AC370"
8;"007CC971";"マリン３戻２";;"007AC374"
8;"007CC97E";"マリン３滑";;"007AC378"
8;"007CC989";"マリン５戻";;"007AC37C"
8;"007CC994";"マリン５戻２";;"007AC380"
8;"007CC9A1";"マリン５滑　　　[１]・９";;"007AC384"
8;"007CC9BA";"マリン７戻　　　[１]・９";;"007AC388"
8;"007CC9D3";"マリン７戻２　　[１]・９";;"007AC38C"
8;"007CC9EC";"マリン２再　　　（前→後）";;"007AC390"
8;"007CCA07";"マリン４再　　　（後→前）";;"007AC394"
8;"007CCA22";"マリン２再２　　（四→３）";;"007AC398"
8;"007CCA3D";"マリン２再３　　（四→５）";;"007AC39C"
8;"007CCA58";"マリン１滑再　　（前→後）";;"007AC3A0"
8;"007CCA73";"マリン３戻再　　（前→後）";;"007AC3A4"
8;"007CCA8E";"マリン３戻２再　（前→後）";;"007AC3A8"
8;"007CCAA9";"マリン３滑再　　（後→前）";;"007AC3AC"
8;"007CCAC4";"マリン５戻再　　（後→前）";;"007AC3B0"
8;"007CCADF";"マリン５戻２再　（後→前）";;"007AC3B4"
8;"007CCAFA";"マリン１滑再２　（四→３）";;"007AC3B8"
8;"007CCB15";"マリン３戻再２　（四→３）";;"007AC3BC"
8;"007CCB30";"マリン３戻２再２（四→３）";;"007AC3C0"
8;"007CCB4B";"マリン１滑再３　（四→５）";;"007AC3C4"
8;"007CCB66";"マリン３戻再３　（四→５）";;"007AC3C8"
8;"007CCB81";"マリン３戻２再３（四→５）";;"007AC3CC"
8;"007CCB9C";"枠外プレミアム";;"007AC3D0"
8;"007CCBAB";"枠外プレミアム再";;"007AC3D4"
8;"007CCBBC";"全回転１";;"007AC3D8"
8;"007CCBC5";"全回転２";;"007AC3DC"
8;"007CCBCE";"オープニング（分母２）";;"007AC7C0"
8;"007CCBE5";"オープニング（分母３）";;"007AC7C4"
8;"007CCBFC";"オープニング（分母４）";;"007AC7C8"
8;"007CCC13";"オープニング（分母５）";;"007AC7CC"
8;"007CCC2A";"オープニング（分母６）";;"007AC7D0"
8;"007CCC41";"オープニング（分母７）";;"007AC7D4"
8;"007CCC58";"オープニング（分母８）";;"007AC7D8"
8;"007CCC6F";"オープニング（分母９）";;"007AC7DC"
8;"007CCC86";"オープニング（分母10）";;"007AC7E0"
8;"007CCC9D";"オープニング（分母11）";;"007AC7E4"
8;"007CCCB4";"オープニング（分母12）";;"007AC7E8"
8;"007CCCCB";"オープニング（分母13）";;"007AC7EC"
8;"007CCCE2";"オープニング（分母14）";;"007AC7F0"
8;"007CCCF9";"オープニング（分母15）";;"007AC7F4"
8;"007CCD10";"オープニング（分母なし）";;"007AC7F8"
8;"007CCD29";"プ１：オープニング（分母２）";;"007AC7FC"
8;"007CCD46";"プ１：オープニング（分母３）";;"007AC800"
8;"007CCD63";"プ１：オープニング（分母４）";;"007AC804"
8;"007CCD80";"プ１：オープニング（分母５）";;"007AC808"
8;"007CCD9D";"プ１：オープニング（分母６）";;"007AC80C"
8;"007CCDBA";"プ１：オープニング（分母７）";;"007AC810"
8;"007CCDD7";"プ１：オープニング（分母８）";;"007AC814"
8;"007CCDF4";"プ１：オープニング（分母９）";;"007AC818"
8;"007CCE11";"プ１：オープニング（分母10)";;"007AC81C"
8;"007CCE2D";"プ１：オープニング（分母11）";;"007AC820"
8;"007CCE4A";"プ１：オープニング（分母12）";;"007AC824"
8;"007CCE67";"プ１：オープニング（分母13）";;"007AC828"
8;"007CCE84";"プ１：オープニング（分母14）";;"007AC82C"
8;"007CCEA1";"プ１：オープニング（分母15）";;"007AC830"
8;"007CCEBE";"プ１：オープニング（分母なし）";;"007AC834"
8;"007CCEDD";"プ２：オープニング（分母２）";;"007AC838"
8;"007CCEFA";"プ２：オープニング（分母３）";;"007AC83C"
8;"007CCF17";"プ２：オープニング（分母４）";;"007AC840"
8;"007CCF34";"プ２：オープニング（分母５）";;"007AC844"
8;"007CCF51";"プ２：オープニング（分母６）";;"007AC848"
8;"007CCF6E";"プ２：オープニング（分母７）";;"007AC84C"
8;"007CCF8B";"プ２：オープニング（分母８）";;"007AC850"
8;"007CCFA8";"プ２：オープニング（分母９）";;"007AC854"
8;"007CCFC5";"プ２：オープニング（分母10)";;"007AC858"
8;"007CCFE1";"プ２：オープニング（分母11）";;"007AC85C"
8;"007CCFFE";"プ２：オープニング（分母12）";;"007AC860"
8;"007CD01B";"プ２：オープニング（分母13）";;"007AC864"
8;"007CD038";"プ２：オープニング（分母14）";;"007AC868"
8;"007CD055";"プ２：オープニング（分母15）";;"007AC86C"
8;"007CD072";"プ２：オープニング（分母なし）";;"007AC870"
8;"007CD091";"ラウンド１";;"007AC874"
8;"007CD09C";"ラウンド２";;"007AC878"
8;"007CD0A7";"ラウンド３";;"007AC87C"
8;"007CD0B2";"ラウンド４";;"007AC880"
8;"007CD0BD";"ラウンド５";;"007AC884"
8;"007CD0C8";"ラウンド６";;"007AC888"
8;"007CD0D3";"ラウンド７";;"007AC88C"
8;"007CD0DE";"ラウンド８";;"007AC890"
8;"007CD0E9";"ラウンド９";;"007AC894"
8;"007CD0F4";"ラウンド１０";;"007AC898"
8;"007CD101";"ラウンド１１";;"007AC89C"
8;"007CD10E";"ラウンド１２";;"007AC8A0"
8;"007CD11B";"ラウンド１３";;"007AC8A4"
8;"007CD128";"ラウンド１４";;"007AC8A8"
8;"007CD135";"ラウンド１５";;"007AC8AC"
8;"007CD142";"ラウンド最終";;"007AC8B0"
8;"007CD14F";"プ１：ラウンド１";;"007AC8B4"
8;"007CD160";"プ１：ラウンド２";;"007AC8B8"
8;"007CD171";"プ１：ラウンド３";;"007AC8BC"
8;"007CD182";"プ１：ラウンド４";;"007AC8C0"
8;"007CD193";"プ１：ラウンド５";;"007AC8C4"
8;"007CD1A4";"プ１：ラウンド６";;"007AC8C8"
8;"007CD1B5";"プ１：ラウンド７";;"007AC8CC"
8;"007CD1C6";"プ１：ラウンド８";;"007AC8D0"
8;"007CD1D7";"プ１：ラウンド９";;"007AC8D4"
8;"007CD1E8";"プ１：ラウンド１０";;"007AC8D8"
8;"007CD1FB";"プ１：ラウンド１１";;"007AC8DC"
8;"007CD20E";"プ１：ラウンド１２";;"007AC8E0"
8;"007CD221";"プ１：ラウンド１３";;"007AC8E4"
8;"007CD234";"プ１：ラウンド１４";;"007AC8E8"
8;"007CD247";"プ１：ラウンド１５";;"007AC8EC"
8;"007CD25A";"プ１：ラウンド最終";;"007AC8F0"
8;"007CD26D";"プ２：ラウンド１";;"007AC8F4"
8;"007CD27E";"プ２：ラウンド２";;"007AC8F8"
8;"007CD28F";"プ２：ラウンド３";;"007AC8FC"
8;"007CD2A0";"プ２：ラウンド４";;"007AC900"
8;"007CD2B1";"プ２：ラウンド５";;"007AC904"
8;"007CD2C2";"プ２：ラウンド６";;"007AC908"
8;"007CD2D3";"プ２：ラウンド７";;"007AC90C"
8;"007CD2E4";"プ２：ラウンド８";;"007AC910"
8;"007CD2F5";"プ２：ラウンド９";;"007AC914"
8;"007CD306";"プ２：ラウンド１０";;"007AC918"
8;"007CD319";"プ２：ラウンド１１";;"007AC91C"
8;"007CD32C";"プ２：ラウンド１２";;"007AC920"
8;"007CD33F";"プ２：ラウンド１３";;"007AC924"
8;"007CD352";"プ２：ラウンド１４";;"007AC928"
8;"007CD365";"プ２：ラウンド１５";;"007AC92C"
8;"007CD378";"プ２：ラウンド最終";;"007AC930"
8;"007CD38B";"プ３：ラウンド１";;"007AC934"
8;"007CD39C";"プ３：ラウンド２";;"007AC938"
8;"007CD3AD";"プ３：ラウンド３";;"007AC93C"
8;"007CD3BE";"プ３：ラウンド４";;"007AC940"
8;"007CD3CF";"プ３：ラウンド５";;"007AC944"
8;"007CD3E0";"プ３：ラウンド６";;"007AC948"
8;"007CD3F1";"プ３：ラウンド７";;"007AC94C"
8;"007CD402";"プ３：ラウンド８";;"007AC950"
8;"007CD413";"プ３：ラウンド９";;"007AC954"
8;"007CD424";"プ３：ラウンド１０";;"007AC958"
8;"007CD437";"プ３：ラウンド１１";;"007AC95C"
8;"007CD44A";"プ３：ラウンド１２";;"007AC960"
8;"007CD45D";"プ３：ラウンド１３";;"007AC964"
8;"007CD470";"プ３：ラウンド１４";;"007AC968"
8;"007CD483";"プ３：ラウンド１５";;"007AC96C"
8;"007CD496";"プ３：ラウンド最終";;"007AC970"
8;"007CD4A9";"エンディング１";;"007AC974"
8;"007CD4B8";"エンディング２";;"007AC978"
8;"007CD4C7";"エンディング３";;"007AC97C"
8;"007CD4D6";"プ１：エンディング１";;"007AC980"
8;"007CD4EB";"プ１：エンディング２";;"007AC984"
8;"007CD500";"プ１：エンディング３";;"007AC988"
8;"007CD515";"プ２：エンディング１";;"007AC98C"
8;"007CD52A";"プ２：エンディング２";;"007AC990"
8;"007CD53F";"プ２：エンディング３";;"007AC994"
8;"007CD554";"電源投入１：３・４・１";;"007AC998"
8;"007CD56B";"電源投入２：１・２・３";;"007AC99C"
8;"007CD582";"電源投入３：２・３・４";;"007AC9A0"
8;"007CD599";"電源投入４：３・４・５";;"007AC9A4"
8;"007CD5B0";"電源投入５：４・５・６";;"007AC9A8"
8;"007CD5C7";"電源投入６：５・６・７";;"007AC9AC"
8;"007CD5DE";"電源投入７：６・７・８";;"007AC9B0"
8;"007CD5F5";"電源投入８：７・８・９";;"007AC9B4"
8;"007CD60C";"電源投入９：８・９・１";;"007AC9B8"
8;"007CD623";"電源投入10：９・１・２";;"007AC9BC"
8;"007CD63A";"確定";;"007AC9C0"
8;"007CD63F";"低確率（青）";;"007AC9C4"
8;"007CD64C";"高確率（紫）";;"007AC9C8"
8;"007CD659";"時短　（緑）";;"007AC9CC"
8;"007CD666";"客待ちデモ";;"007AC9D0"
8;"007CD671";"タイトルデモ";;"007AC9D4"
8;"007CD67E";"ラグーン指定";;"007AC9D8"
8;"007CD68B";"アトランティス指定";;"007AC9DC"
8;"007CD69E";"トレジャー指定";;"007AC9E0"
8;"007CD6AD";"ステージ切替終了コマンド";;"007AC9E4"
8;"007CD6C6";"泡　　（ラグーン）";;"007AC9E8"
8;"007CD6D9";"魚群　（ラグーン）";;"007AC9EC"
8;"007CD6EC";"赤魚群（ラグーン）";;"007AC9F0"
8;"007CD6FF";"イルカ（アトランティス）";;"007AC9F4"
8;"007CD718";"クジラ（アトランティス）";;"007AC9F8"
8;"007CD731";"泡　　（トレジャー）";;"007AC9FC"
8;"007CD746";"クラゲ（トレジャー）";;"007ACA00"
8;"007CD75B";"魚群　（トレジャー）";;"007ACA04"
8;"007CD770";"赤魚群（トレジャー）";;"007ACA08"
8;"007CD785";"くろしおリーチ時送信";;"007ACA0C"
8;"007CD79A";"サム登場リーチ時送信";;"007ACA10"
8;"007CD7AF";"ボタン非表示";;"007ACA14"
8;"007CD7BC";"ボタン連打表示（不透明）";;"007ACA18"
8;"007CD7D5";"ボタン押下フェードアウト";;"007ACA1C"
8;"007CD7EE";"ボタン押下（不透明）";;"007ACA20"
8;"007CD803";"イルカ演出開始";;"007ACA24"
8;"007CD812";"クジラ演出開始";;"007ACA28"
8;"007CD821";"泡演出開始";;"007ACA2C"
8;"007CD82C";"魚群１演出開始光る魚群";;"007ACA30"
8;"007CD843";"魚群２演出開始ループ魚群";;"007ACA34"
8;"007CD85C";"演出終了";;"007ACA38"
"_";"7CD870";"CG2RendExecExpImageAll: Decode Mem Over
";;
"_";"7CD899";"CG2RendExpBuffRemain: %d %d%
";;
"_";"7CD8B7";"CG2RendAddExpImageList: ImgDecodeReqNumOver
";;
"_";"7CD8E4";"pdata\exchr1.bin";;
"_";"7CD8F5";"CG2MultiTEXA2 : illegal Tex ID find (too Small)
";;
"_";"7CD926";"CG2BuffUsed(Max) %8d
";;
"_";"7CD93C";"FZ = %08x
";;
"_";"7CD947";"HAMON:FOGSW = TABLE
";;
"_";"7CD95C";"HAMON:FOGSW = FNTSND
";;
"_";"7CD972";"HAMON:FOGSW = FOGFACT
";;
"_";"7CD989";"MULTIAS err code = %d 
";;
"_";"7CD9A1";"MULTIAS CLRSM %x %x 
";;
"_";"7CD9B7";"MULTISS err code = %d 
";;
"_";"7CD9CF";"SPR:FOGSW = TABLE
";;
"_";"7CD9E2";"SPR:FOGSW = FOGFACT
";;
"_";"7CD9F7";"FOGSW = TABLE
";;
"_";"7CDA06";"FOGSW = FOGFACT
";;
"_";"7CDA17";"MULTI6S err code = %d 
";;
"_";"7CDA2F";"!!! alpha:src%d dst %d
";;
