"file";"data_offset";"texture_name";"width";"height";"x_start";"y_start";"x_end";"y_end";"x_scrn_off";"y_scrn_off";"description"
"SLPS_255.74";"001ACC60";"03359";"256";"32";"0";"0";"256";"32";"384";"32"
"SLPS_255.74";"001ACCC0";"03359";"256";"32";"0";"32";"256";"64";"384";"32"
"SLPS_255.74";"001ACD20";"03359";"256";"32";"0";"64";"256";"96";"384";"32"
"SLPS_255.74";"001ACD80";"03326";"32";"32";"32";"0";"64";"32";"320";"224"
"SLPS_255.74";"001ACDE0";"03326";"32";"32";"32";"32";"64";"64";"32";"224"
"SLPS_255.74";"001ACE40";"03351";"184";"32";"0";"32";"184";"64";"124";"32"
"SLPS_255.74";"001ACF00";"03329";"420";"16";"0";"0";"420";"16";"204";"76"
"SLPS_255.74";"001ACF60";"03329";"420";"16";"0";"16";"420";"32";"204";"76"
"SLPS_255.74";"001ACFC0";"03329";"420";"16";"0";"32";"420";"48";"204";"76"
"SLPS_255.74";"001AD020";"03329";"420";"16";"0";"48";"420";"64";"204";"76"
"SLPS_255.74";"001AD080";"03329";"420";"16";"0";"64";"420";"80";"204";"76"
"SLPS_255.74";"001AD0E0";"03329";"84";"40";"420";"0";"504";"40";"0";"0"
"SLPS_255.74";"001AD140";"03329";"84";"40";"420";"40";"504";"80";"0";"0"
"SLPS_255.74";"001AD1A0";"03345";"80";"56";"0";"0";"80";"56";"0";"0"
"SLPS_255.74";"001AD200";"03345";"56";"56";"144";"0";"200";"56";"216";"216"
"SLPS_255.74";"001AD260";"03331";"96";"32";"0";"0";"96";"32";"0";"0"
"SLPS_255.74";"001AD2C0";"03331";"96";"32";"0";"32";"96";"64";"0";"0"
"SLPS_255.74";"001AD320";"03331";"96";"32";"0";"64";"96";"96";"0";"0"
"SLPS_255.74";"001AD380";"03331";"96";"32";"0";"96";"96";"128";"0";"0"
"SLPS_255.74";"001AD3E0";"03331";"96";"32";"0";"128";"96";"160";"0";"0"
"SLPS_255.74";"001AD440";"03331";"96";"32";"96";"0";"192";"32";"0";"0"
"SLPS_255.74";"001AD4A0";"03331";"96";"32";"96";"32";"192";"64";"0";"0"
"SLPS_255.74";"001AD500";"03331";"96";"32";"96";"64";"192";"96";"0";"0"
"SLPS_255.74";"001AD560";"03331";"96";"32";"96";"96";"192";"128";"0";"0"
"SLPS_255.74";"001AD5C0";"03331";"96";"32";"96";"128";"192";"160";"0";"0"
"SLPS_255.74";"001AD620";"03332";"84";"34";"0";"0";"84";"34";"0";"0"
"SLPS_255.74";"001AD680";"03332";"84";"34";"168";"0";"252";"34";"0";"0"
"SLPS_255.74";"001AD6E0";"03332";"84";"34";"252";"0";"336";"34";"0";"0"
"SLPS_255.74";"001AD740";"03332";"84";"34";"336";"0";"420";"34";"0";"0"
"SLPS_255.74";"001AD7A0";"03332";"84";"34";"84";"0";"168";"34";"0";"0"
"SLPS_255.74";"001AD800";"03332";"84";"34";"420";"0";"504";"34";"0";"0"
"SLPS_255.74";"001AD860";"03332";"84";"34";"0";"34";"84";"68";"0";"0"
"SLPS_255.74";"001AD8C0";"03332";"84";"34";"84";"34";"168";"68";"0";"0"
"SLPS_255.74";"001AD920";"03332";"84";"34";"168";"34";"252";"68";"0";"0"
"SLPS_255.74";"001AD980";"03332";"84";"34";"252";"34";"336";"68";"0";"0"
"SLPS_255.74";"001AD9E0";"03332";"84";"34";"336";"34";"420";"68";"0";"0"
"SLPS_255.74";"001ADA40";"03332";"84";"34";"420";"34";"504";"68";"0";"0"
"SLPS_255.74";"001ADAA0";"03332";"84";"34";"0";"68";"84";"102";"0";"0"
"SLPS_255.74";"001ADB00";"03332";"84";"34";"84";"68";"168";"102";"0";"0"
"SLPS_255.74";"001ADB60";"03332";"84";"34";"168";"68";"252";"102";"0";"0"
"SLPS_255.74";"001ADBC0";"03332";"84";"34";"252";"68";"336";"102";"0";"0"
"SLPS_255.74";"001ADC20";"03332";"84";"34";"336";"68";"420";"102";"0";"0"
"SLPS_255.74";"001ADC80";"03332";"84";"34";"420";"68";"504";"102";"0";"0"
"SLPS_255.74";"001ADCE0";"03332";"84";"34";"0";"102";"84";"136";"0";"0"
"SLPS_255.74";"001ADD40";"03332";"84";"34";"84";"102";"168";"136";"0";"0"
"SLPS_255.74";"001ADDA0";"03332";"84";"34";"168";"102";"252";"136";"0";"0"
"SLPS_255.74";"001ADE00";"03324";"184";"32";"0";"0";"184";"32";"108";"72"
"SLPS_255.74";"001ADE60";"03324";"184";"32";"0";"32";"184";"64";"108";"108"
"SLPS_255.74";"001ADEC0";"03324";"184";"32";"0";"64";"184";"96";"108";"144"
"SLPS_255.74";"001ADF20";"03324";"184";"32";"0";"96";"184";"128";"108";"180"
"SLPS_255.74";"001ADF80";"03324";"184";"32";"0";"128";"184";"160";"108";"216"
"SLPS_255.74";"001ADFE0";"03324";"184";"32";"0";"160";"184";"192";"108";"252"
"SLPS_255.74";"001AE040";"03324";"184";"32";"0";"96";"184";"128";"108";"32"
"SLPS_255.74";"001AE0A0";"03330";"184";"32";"0";"0";"184";"32";"108";"72"
"SLPS_255.74";"001AE100";"03330";"184";"32";"0";"32";"184";"64";"108";"108"
"SLPS_255.74";"001AE160";"03330";"184";"32";"0";"64";"184";"96";"108";"144"
"SLPS_255.74";"001AE1C0";"03330";"184";"32";"0";"96";"184";"128";"108";"180"
"SLPS_255.74";"001AED40";"03320";"16";"88";"0";"0";"16";"88";"16";"328"
"SLPS_255.74";"001AEDA0";"03320";"16";"88";"16";"0";"32";"88";"32";"328"
"SLPS_255.74";"001AEE00";"03320";"16";"88";"32";"0";"48";"88";"608";"328"
"SLPS_255.74";"001AEE60";"03323";"640";"32";"0";"0";"640";"32";"0";"416"
"SLPS_255.74";"001AEF20";"03371";"184";"32";"0";"0";"184";"32";"124";"32"
"SLPS_255.74";"001AEF80";"03371";"184";"32";"184";"0";"368";"32";"124";"72"
"SLPS_255.74";"001AEFE0";"03371";"184";"32";"184";"32";"368";"64";"124";"108"
"SLPS_255.74";"001AF040";"03371";"184";"32";"184";"64";"368";"96";"124";"144"
"SLPS_255.74";"001AF0A0";"03371";"184";"32";"0";"32";"184";"64";"124";"72"
"SLPS_255.74";"001AF100";"03371";"184";"32";"0";"64";"184";"96";"124";"108"
"SLPS_255.74";"001AF160";"03371";"184";"32";"0";"96";"184";"128";"124";"144"
"SLPS_255.74";"001AF1C0";"03320";"16";"16";"0";"184";"16";"200";"0";"0"
"SLPS_255.74";"001AF220";"03320";"16";"16";"16";"184";"32";"200";"0";"0"
"SLPS_255.74";"001AF280";"03320";"16";"16";"32";"184";"48";"200";"0";"0"
"SLPS_255.74";"001AF2E0";"03320";"16";"16";"0";"200";"16";"216";"0";"0"
"SLPS_255.74";"001AF340";"03320";"16";"16";"16";"200";"32";"216";"0";"0"
"SLPS_255.74";"001AF3A0";"03320";"16";"16";"32";"200";"48";"216";"0";"0"
"SLPS_255.74";"001AF400";"03320";"16";"16";"0";"216";"16";"232";"0";"0"
"SLPS_255.74";"001AF460";"03320";"16";"16";"16";"216";"32";"232";"0";"0"
"SLPS_255.74";"001AF4C0";"03320";"16";"16";"32";"216";"48";"232";"0";"0"
"SLPS_255.74";"001AF520";"03371";"184";"32";"184";"96";"368";"128";"124";"32"
"SLPS_255.74";"001AF580";"03359";"256";"32";"0";"0";"256";"32";"384";"32"
"SLPS_255.74";"001AF5E0";"03359";"256";"32";"0";"32";"256";"64";"384";"32"
"SLPS_255.74";"001AF640";"03353";"256";"256";"0";"0";"256";"256";"176";"192"
"SLPS_255.74";"001AF6A0";"03354";"256";"256";"0";"0";"256";"256";"464";"192"
"SLPS_255.74";"001AF700";"03371";"184";"32";"184";"128";"368";"160";"124";"32"
"SLPS_255.74";"001AF760";"03375";"256";"256";"0";"0";"256";"256";"320";"224"
"SLPS_255.74";"001AF7C0";"03376";"256";"256";"0";"0";"256";"256";"320";"224"
"SLPS_255.74";"001AF820";"03371";"184";"32";"184";"0";"368";"32";"124";"32"
"SLPS_255.74";"001AF880";"03371";"184";"32";"0";"32";"184";"64";"124";"32"
"SLPS_255.74";"001AF8E0";"03371";"184";"32";"0";"64";"184";"96";"124";"32"
"SLPS_255.74";"001AF940";"03371";"184";"32";"0";"96";"184";"128";"124";"32"
"SLPS_255.74";"001AF9A0";"03323";"640";"32";"0";"128";"640";"160";"0";"416"
"SLPS_255.74";"001B02C0";"03051";"136";"136";"0";"0";"136";"136";"0";"0"
"SLPS_255.74";"001B0320";"03051";"136";"136";"136";"0";"272";"136";"0";"0"
"SLPS_255.74";"001B0380";"03051";"136";"136";"272";"0";"408";"136";"0";"0"
"SLPS_255.74";"001B03E0";"03051";"136";"136";"0";"136";"136";"272";"0";"0"
"SLPS_255.74";"001B0440";"03051";"136";"136";"136";"136";"272";"272";"0";"0"
"SLPS_255.74";"001B04A0";"03051";"136";"136";"272";"136";"408";"272";"0";"0"
"SLPS_255.74";"001B0500";"03056";"136";"136";"0";"0";"136";"136";"0";"0"
"SLPS_255.74";"001B0560";"03056";"136";"136";"136";"0";"272";"136";"0";"0"
"SLPS_255.74";"001B05C0";"03056";"136";"136";"272";"0";"408";"136";"0";"0"
"SLPS_255.74";"001B0620";"03052";"328";"152";"24";"40";"352";"192";"0";"0"
"SLPS_255.74";"001B0680";"03053";"256";"64";"0";"0";"256";"64";"0";"0"
"SLPS_255.74";"001B06E0";"03053";"256";"64";"256";"0";"512";"64";"0";"0"
"SLPS_255.74";"001B0740";"03053";"256";"64";"0";"64";"256";"128";"0";"0"
"SLPS_255.74";"001B07A0";"03053";"256";"64";"256";"64";"512";"128";"0";"0"
"SLPS_255.74";"001B0800";"03053";"256";"64";"0";"128";"256";"192";"0";"0"
"SLPS_255.74";"001B0860";"03053";"256";"64";"256";"128";"512";"192";"0";"0"
"SLPS_255.74";"001B08C0";"03053";"256";"64";"0";"192";"256";"256";"0";"0"
"SLPS_255.74";"001B0920";"03053";"256";"64";"256";"192";"512";"256";"0";"0"
"SLPS_255.74";"001B0980";"03053";"256";"64";"0";"256";"256";"320";"0";"0"
"SLPS_255.74";"001B09E0";"03056";"136";"136";"0";"136";"136";"272";"0";"0"
"SLPS_255.74";"001B0A40";"03056";"136";"136";"136";"136";"272";"272";"0";"0"
"SLPS_255.74";"001B0AA0";"03056";"136";"136";"272";"136";"408";"272";"0";"0"
"SLPS_255.74";"001B0B00";"03056";"136";"136";"0";"272";"136";"408";"0";"0"
"SLPS_255.74";"001B0B60";"03053";"256";"64";"256";"256";"512";"320";"0";"0"
"SLPS_255.74";"001B0BC0";"03053";"256";"64";"0";"320";"256";"384";"0";"0"
"SLPS_255.74";"001B0C20";"03053";"256";"64";"256";"320";"512";"384";"0";"0"
"SLPS_255.74";"001B0C80";"03053";"256";"64";"0";"384";"256";"448";"0";"0"
"SLPS_255.74";"001B0CE0";"03057";"86";"86";"0";"0";"86";"86";"0";"0"
"SLPS_255.74";"001B0D40";"03057";"86";"86";"86";"0";"172";"86";"0";"0"
"SLPS_255.74";"001B0DA0";"03057";"86";"86";"172";"0";"258";"86";"0";"0"
"SLPS_255.74";"001B0E00";"03057";"86";"86";"0";"86";"86";"172";"0";"0"
"SLPS_255.74";"001B0E60";"03057";"86";"86";"86";"86";"172";"172";"0";"0"
"SLPS_255.74";"001B0EC0";"03057";"86";"86";"172";"86";"258";"172";"0";"0"
"SLPS_255.74";"001B0F20";"03055";"86";"86";"0";"0";"86";"86";"0";"0"
"SLPS_255.74";"001B0F80";"03055";"86";"86";"86";"0";"172";"86";"0";"0"
"SLPS_255.74";"001B0FE0";"03055";"86";"86";"172";"0";"258";"86";"0";"0"
"SLPS_255.74";"001B1040";"03055";"86";"86";"258";"0";"344";"86";"0";"0"
"SLPS_255.74";"001B10A0";"03055";"86";"86";"344";"0";"430";"86";"0";"0"
"SLPS_255.74";"001B1100";"03055";"86";"86";"0";"86";"86";"172";"0";"0"
"SLPS_255.74";"001B1160";"03055";"86";"86";"86";"86";"172";"172";"0";"0"
"SLPS_255.74";"001B1220";"03131";"128";"336";"0";"0";"128";"336";"392";"40"
"SLPS_255.74";"001B1280";"03131";"46";"169";"128";"0";"174";"169";"104";"207"
"SLPS_255.74";"001B12E0";"03131";"46";"169";"174";"0";"220";"169";"184";"207"
"SLPS_255.74";"001B19F0";"03061";"408";"200";"0";"0";"408";"200";"216";"216"
"SLPS_255.74";"001B1A50";"03061";"32";"32";"120";"232";"152";"264";"0";"0"
"SLPS_255.74";"001B1AB0";"03061";"120";"32";"0";"232";"120";"264";"0";"0"
"SLPS_255.74";"001B1B10";"03062";"640";"32";"0";"0";"640";"32";"0";"416"
"SLPS_255.74";"001B1B70";"03063";"184";"32";"0";"0";"184";"32";"124";"32"
"SLPS_255.74";"001B1BD0";"03063";"184";"32";"0";"32";"184";"64";"124";"32"
"SLPS_255.74";"001B1C30";"03320";"16";"16";"0";"184";"16";"200";"0";"0"
"SLPS_255.74";"001B1C90";"03320";"16";"16";"16";"184";"32";"200";"0";"0"
"SLPS_255.74";"001B1CF0";"03320";"16";"16";"32";"184";"48";"200";"0";"0"
"SLPS_255.74";"001B1D50";"03320";"16";"16";"0";"200";"16";"216";"0";"0"
"SLPS_255.74";"001B1DB0";"03320";"16";"16";"16";"200";"32";"216";"0";"0"
"SLPS_255.74";"001B1E10";"03320";"16";"16";"32";"200";"48";"216";"0";"0"
"SLPS_255.74";"001B1E70";"03320";"16";"16";"0";"216";"16";"232";"0";"0"
"SLPS_255.74";"001B1ED0";"03320";"16";"16";"16";"216";"32";"232";"0";"0"
"SLPS_255.74";"001B1F30";"03320";"16";"16";"32";"216";"48";"232";"0";"0"
"SLPS_255.74";"001B1F90";"03320";"184";"32";"48";"216";"232";"248";"0";"0"
"SLPS_255.74";"001B1FF0";"03064";"184";"32";"0";"0";"184";"32";"0";"0"
"SLPS_255.74";"001B2050";"03064";"184";"32";"0";"32";"184";"64";"0";"0"
"SLPS_255.74";"001B20B0";"03064";"184";"32";"0";"64";"184";"96";"0";"0"
"SLPS_255.74";"001B2110";"03064";"184";"32";"0";"96";"184";"128";"0";"0"
"SLPS_255.74";"001B2170";"03064";"184";"32";"0";"128";"184";"160";"0";"0"
"SLPS_255.74";"001B21D0";"03064";"184";"32";"0";"160";"184";"192";"0";"0"
"SLPS_255.74";"001B2230";"03064";"184";"32";"0";"192";"184";"224";"0";"0"
"SLPS_255.74";"001B2290";"03064";"184";"32";"0";"224";"184";"256";"0";"0"
"SLPS_255.74";"001B22F0";"03065";"184";"32";"0";"0";"184";"32";"0";"0"
"SLPS_255.74";"001B2350";"03065";"184";"32";"0";"32";"184";"64";"0";"0"
"SLPS_255.74";"001B23B0";"03065";"184";"32";"0";"64";"184";"96";"0";"0"
"SLPS_255.74";"001B2410";"03320";"16";"88";"0";"0";"16";"88";"16";"328"
"SLPS_255.74";"001B2470";"03320";"16";"88";"16";"0";"32";"88";"32";"328"
"SLPS_255.74";"001B24D0";"03320";"16";"88";"32";"0";"48";"88";"608";"328"
"SLPS_255.74";"001B2530";"03066";"184";"32";"0";"0";"184";"32";"108";"72"
"SLPS_255.74";"001B2590";"03066";"184";"32";"0";"32";"184";"64";"108";"108"
"SLPS_255.74";"001B25F0";"03066";"184";"32";"0";"64";"184";"96";"108";"144"
"SLPS_255.74";"001B2650";"03066";"184";"32";"0";"96";"184";"128";"108";"180"
"SLPS_255.74";"001B26B0";"03066";"184";"32";"0";"128";"184";"160";"108";"216"
"SLPS_255.74";"001B2710";"03063";"184";"32";"0";"64";"184";"96";"108";"32"
"SLPS_255.74";"001B2770";"03067";"184";"32";"0";"0";"184";"32";"108";"72"
"SLPS_255.74";"001B27D0";"03067";"184";"32";"0";"32";"184";"64";"108";"108"
"SLPS_255.74";"001B2830";"03067";"184";"32";"0";"64";"184";"96";"108";"144"
"SLPS_255.74";"001B2890";"03066";"184";"32";"0";"0";"184";"32";"108";"32"
"SLPS_255.74";"001B2950";"03329";"420";"16";"0";"0";"420";"16";"204";"76"
"SLPS_255.74";"001B29B0";"03329";"420";"16";"0";"16";"420";"32";"204";"76"
"SLPS_255.74";"001B2A10";"03329";"420";"16";"0";"32";"420";"48";"204";"76"
"SLPS_255.74";"001B2A70";"03329";"420";"16";"0";"48";"420";"64";"204";"76"
"SLPS_255.74";"001B2AD0";"03329";"420";"16";"0";"64";"420";"80";"204";"76"
"SLPS_255.74";"001B2B30";"03329";"84";"40";"420";"0";"504";"40";"0";"0"
"SLPS_255.74";"001B2B90";"03329";"84";"32";"420";"40";"504";"72";"0";"0"
"SLPS_255.74";"001B2BF0";"03332";"84";"34";"252";"0";"336";"34";"0";"0"
"SLPS_255.74";"001B2C50";"03332";"84";"34";"336";"0";"420";"34";"0";"0"
"SLPS_255.74";"001B2CB0";"03332";"84";"34";"84";"34";"168";"68";"0";"0"
"SLPS_255.74";"001B2D10";"03332";"84";"34";"168";"34";"252";"68";"0";"0"
"SLPS_255.74";"001B2D70";"03332";"84";"34";"420";"0";"504";"34";"0";"0"
"SLPS_255.74";"001B2DD0";"03332";"84";"34";"0";"34";"84";"68";"0";"0"
"SLPS_255.74";"001B2E30";"03080";"404";"32";"0";"0";"404";"32";"0";"0"
"SLPS_255.74";"001B2E90";"03080";"404";"32";"0";"32";"404";"64";"0";"0"
"SLPS_255.74";"001B2EF0";"03080";"404";"32";"0";"64";"404";"96";"0";"0"
"SLPS_255.74";"001B2F50";"03080";"404";"32";"0";"96";"404";"128";"0";"0"
"SLPS_255.74";"001B2FB0";"03080";"404";"32";"0";"128";"404";"160";"0";"0"
"SLPS_255.74";"001B3010";"03080";"404";"32";"0";"160";"404";"192";"0";"0"
"SLPS_255.74";"001B3070";"03080";"404";"32";"0";"192";"404";"224";"0";"0"
"SLPS_255.74";"001B30D0";"03080";"404";"32";"0";"224";"404";"256";"0";"0"
"SLPS_255.74";"001B3130";"03080";"404";"32";"0";"256";"404";"288";"0";"0"
"SLPS_255.74";"001B3190";"03080";"404";"32";"0";"288";"404";"320";"0";"0"
"SLPS_255.74";"001B31F0";"03080";"404";"32";"0";"320";"404";"352";"0";"0"
"SLPS_255.74";"001B3250";"03080";"404";"32";"0";"352";"404";"384";"0";"0"
"SLPS_255.74";"001B32B0";"03080";"404";"32";"0";"384";"404";"416";"0";"0"
"SLPS_255.74";"001B3310";"03080";"404";"32";"0";"416";"404";"448";"0";"0"
"SLPS_255.74";"001B3370";"03080";"404";"32";"0";"448";"404";"480";"0";"0"
"SLPS_255.74";"001B33D0";"03080";"404";"32";"0";"480";"404";"512";"0";"0"
"SLPS_255.74";"001B3430";"03081";"404";"32";"0";"0";"404";"32";"0";"0"
"SLPS_255.74";"001B3490";"03081";"404";"32";"0";"32";"404";"64";"0";"0"
"SLPS_255.74";"001B34F0";"03081";"404";"32";"0";"64";"404";"96";"0";"0"
"SLPS_255.74";"001B3550";"03081";"404";"32";"0";"96";"404";"128";"0";"0"
"SLPS_255.74";"001B35B0";"03081";"404";"32";"0";"128";"404";"160";"0";"0"
"SLPS_255.74";"001B3610";"03081";"404";"32";"0";"160";"404";"192";"0";"0"
"SLPS_255.74";"001B3670";"03081";"404";"32";"0";"192";"404";"224";"0";"0"
"SLPS_255.74";"001B36D0";"03081";"404";"32";"0";"224";"404";"256";"0";"0"
"SLPS_255.74";"001B3730";"03081";"404";"32";"0";"256";"404";"288";"0";"0"
"SLPS_255.74";"001B3790";"03081";"404";"32";"0";"288";"404";"320";"0";"0"
"SLPS_255.74";"001B37F0";"03081";"404";"32";"0";"320";"404";"352";"0";"0"
"SLPS_255.74";"001B3850";"03081";"404";"32";"0";"352";"404";"384";"0";"0"
"SLPS_255.74";"001B38B0";"03081";"404";"32";"0";"384";"404";"416";"0";"0"
"SLPS_255.74";"001B3910";"03081";"404";"32";"0";"416";"404";"448";"0";"0"
"SLPS_255.74";"001B3970";"03081";"404";"32";"0";"480";"404";"512";"0";"0"
"SLPS_255.74";"001B39D0";"03082";"404";"32";"0";"0";"404";"32";"0";"0"
"SLPS_255.74";"001B3A30";"03082";"404";"32";"0";"32";"404";"64";"0";"0"
"SLPS_255.74";"001B3A90";"03082";"404";"32";"0";"96";"404";"128";"0";"0"
"SLPS_255.74";"001B3AF0";"03082";"404";"32";"0";"128";"404";"160";"0";"0"
"SLPS_255.74";"001B3B50";"03082";"404";"32";"0";"160";"404";"192";"0";"0"
"SLPS_255.74";"001B3BB0";"03082";"404";"32";"0";"224";"404";"256";"0";"0"
"SLPS_255.74";"001B3C10";"03082";"404";"32";"0";"288";"404";"320";"0";"0"
"SLPS_255.74";"001B3C70";"03082";"404";"32";"0";"320";"404";"352";"0";"0"
"SLPS_255.74";"001B3CD0";"03082";"404";"32";"0";"352";"404";"384";"0";"0"
"SLPS_255.74";"001B3D30";"03082";"404";"32";"0";"416";"404";"448";"0";"0"
"SLPS_255.74";"001B3D90";"03082";"404";"32";"0";"448";"404";"480";"0";"0"
"SLPS_255.74";"001B3DF0";"03082";"404";"32";"0";"480";"404";"512";"0";"0"
"SLPS_255.74";"001B3E50";"03083";"404";"32";"0";"32";"404";"64";"0";"0"
"SLPS_255.74";"001B3EB0";"03083";"404";"32";"0";"96";"404";"128";"0";"0"
"SLPS_255.74";"001B3F10";"03083";"404";"32";"0";"160";"404";"192";"0";"0"
"SLPS_255.74";"001B3F70";"03083";"404";"32";"0";"224";"404";"256";"0";"0"
"SLPS_255.74";"001B3FD0";"03083";"404";"32";"0";"256";"404";"288";"0";"0"
"SLPS_255.74";"001B4030";"03083";"404";"32";"0";"288";"404";"320";"0";"0"
"SLPS_255.74";"001B4090";"03326";"32";"32";"0";"0";"32";"32";"414";"97"
"SLPS_255.74";"001B40F0";"03326";"32";"32";"0";"32";"32";"64";"414";"304"
"SLPS_255.74";"001B4150";"03068";"136";"60";"0";"0";"136";"60";"278";"240"
"SLPS_255.74";"001B41B0";"03068";"136";"60";"0";"60";"136";"120";"414";"240"
"SLPS_255.74";"001B4210";"03066";"184";"32";"0";"32";"184";"64";"108";"32"
"SLPS_255.74";"001B4270";"03067";"184";"32";"0";"96";"184";"128";"108";"72"
"SLPS_255.74";"001B42D0";"03067";"184";"32";"0";"128";"184";"160";"108";"108"
"SLPS_255.74";"001B4330";"03067";"184";"32";"0";"160";"184";"192";"108";"144"
"SLPS_255.74";"001B4390";"03067";"184";"32";"0";"192";"184";"224";"108";"180"
"SLPS_255.74";"001B43F0";"03067";"184";"32";"0";"224";"184";"256";"108";"216"
"SLPS_255.74";"001B4450";"03067";"184";"32";"184";"0";"368";"32";"108";"252"
"SLPS_255.74";"001B44B0";"03067";"184";"32";"184";"32";"368";"64";"108";"288"
"SLPS_255.74";"001B4510";"03066";"184";"32";"0";"64";"184";"96";"108";"32"
"SLPS_255.74";"001B4570";"03067";"184";"32";"184";"64";"368";"96";"108";"72"
"SLPS_255.74";"001B45D0";"03067";"184";"32";"184";"96";"368";"128";"108";"108"
"SLPS_255.74";"001B4630";"03067";"184";"32";"184";"128";"368";"160";"108";"144"
"SLPS_255.74";"001B4690";"03067";"184";"32";"184";"160";"368";"192";"108";"180"
"SLPS_255.74";"001B46F0";"03067";"184";"32";"184";"192";"368";"224";"108";"216"
"SLPS_255.74";"001B4750";"03067";"184";"32";"184";"224";"368";"256";"108";"252"
"SLPS_255.74";"001B47B0";"03067";"184";"32";"0";"256";"184";"288";"108";"288"
"SLPS_255.74";"001B4810";"03066";"184";"32";"0";"96";"184";"128";"108";"32"
"SLPS_255.74";"001B4870";"03067";"184";"32";"0";"288";"184";"320";"108";"72"
"SLPS_255.74";"001B48D0";"03067";"184";"32";"0";"320";"184";"352";"108";"108"
"SLPS_255.74";"001B4930";"03069";"184";"32";"0";"0";"184";"32";"0";"0"
"SLPS_255.74";"001B4990";"03069";"184";"32";"0";"32";"184";"64";"0";"0"
"SLPS_255.74";"001B49F0";"03069";"184";"32";"0";"64";"184";"96";"0";"0"
"SLPS_255.74";"001B4A50";"03069";"184";"32";"0";"96";"184";"128";"0";"0"
"SLPS_255.74";"001B4AB0";"03069";"184";"32";"0";"128";"184";"160";"0";"0"
"SLPS_255.74";"001B4B10";"03069";"184";"32";"0";"160";"184";"192";"0";"0"
"SLPS_255.74";"001B4B70";"03069";"184";"32";"0";"192";"184";"224";"0";"0"
"SLPS_255.74";"001B4BD0";"03069";"184";"32";"0";"224";"184";"256";"0";"0"
"SLPS_255.74";"001B4C30";"03063";"184";"32";"0";"96";"184";"128";"108";"32"
"SLPS_255.74";"001B4C90";"03062";"640";"32";"0";"64";"640";"96";"0";"416"
"SLPS_255.74";"001B4CF0";"03063";"184";"32";"0";"128";"184";"160";"108";"32"
"SLPS_255.74";"001B4D50";"03066";"184";"32";"0";"160";"184";"192";"108";"72"
"SLPS_255.74";"001B4DB0";"03066";"184";"32";"0";"192";"184";"224";"108";"108"
"SLPS_255.74";"001B4E10";"03326";"32";"32";"0";"0";"32";"32";"320";"48"
"SLPS_255.74";"001B4E70";"03326";"32";"32";"0";"32";"32";"64";"320";"368"
"SLPS_255.74";"001B4ED0";"03079";"352";"32";"0";"0";"352";"32";"320";"96"
"SLPS_255.74";"001B4F30";"03079";"240";"64";"0";"32";"240";"96";"320";"208"
"SLPS_255.74";"001B4F90";"03063";"184";"32";"0";"160";"184";"192";"108";"32"
"SLPS_255.74";"001B4FF0";"03078";"256";"32";"0";"0";"256";"32";"144";"72"
"SLPS_255.74";"001B5050";"03078";"256";"32";"0";"32";"256";"64";"144";"108"
"SLPS_255.74";"001B50B0";"03078";"256";"32";"0";"64";"256";"96";"144";"144"
"SLPS_255.74";"001B5110";"03076";"608";"48";"0";"0";"608";"48";"0";"0"
"SLPS_255.74";"001B5170";"03326";"32";"32";"0";"0";"32";"32";"320";"32"
"SLPS_255.74";"001B51D0";"03326";"32";"32";"0";"32";"32";"64";"320";"392"
"SLPS_255.74";"001B5230";"03077";"16";"144";"0";"0";"16";"144";"16";"16"
"SLPS_255.74";"001B5290";"03077";"16";"144";"16";"0";"32";"144";"32";"16"
"SLPS_255.74";"001B52F0";"03077";"16";"144";"32";"0";"48";"144";"96";"16"
"SLPS_255.74";"001B5350";"03077";"16";"144";"48";"0";"64";"144";"112";"16"
"SLPS_255.74";"001B53B0";"03077";"16";"144";"64";"0";"80";"144";"528";"16"
"SLPS_255.74";"001B5410";"03077";"16";"144";"80";"0";"96";"144";"608";"16"
"SLPS_255.74";"001B5470";"03077";"16";"232";"96";"0";"112";"232";"16";"176"
"SLPS_255.74";"001B54D0";"03077";"16";"232";"112";"0";"128";"232";"32";"176"
"SLPS_255.74";"001B5530";"03077";"16";"232";"128";"0";"144";"232";"608";"176"
"SLPS_255.74";"001B5590";"03062";"640";"32";"0";"96";"640";"128";"0";"416"
"SLPS_255.74";"001B55F0";"03062";"640";"32";"0";"128";"640";"160";"0";"416"
"SLPS_255.74";"001B5650";"03064";"184";"32";"0";"256";"184";"288";"0";"0"
"SLPS_255.74";"001B56B0";"03064";"184";"32";"0";"288";"184";"320";"0";"0"
"SLPS_255.74";"001B5710";"03065";"184";"32";"0";"96";"184";"128";"0";"0"
"SLPS_255.74";"001B5770";"03065";"184";"32";"0";"128";"184";"160";"0";"0"
"SLPS_255.74";"001B57D0";"03065";"184";"32";"0";"160";"184";"192";"0";"0"
"SLPS_255.74";"001B5830";"03065";"184";"32";"0";"192";"184";"224";"0";"0"
"SLPS_255.74";"001B5890";"03065";"184";"32";"0";"224";"184";"256";"0";"0"
"SLPS_255.74";"001B58F0";"03065";"184";"32";"184";"0";"368";"32";"0";"0"
"SLPS_255.74";"001B5950";"03065";"184";"32";"184";"32";"368";"64";"0";"0"
"SLPS_255.74";"001B59B0";"03065";"184";"32";"184";"64";"368";"96";"0";"0"
"SLPS_255.74";"001B5A10";"03065";"184";"32";"184";"96";"368";"128";"0";"0"
